radius	low	clinical
70	0.2885236742725397	0.10006159507014406
72	0.2889612054001842	0.10012038739449915
74	0.28934861123895983	0.10016825384076349
76	0.2896350648570374	0.10018648763190927
78	0.28994823542663856	0.10021815846059247
80	0.29038259003163286	0.10027306452353218
82	0.2908794385557391	0.10036967481016135
84	0.29158209648616185	0.10059157810063717
86	0.29252674459758005	0.10087880184982786
88	0.293652609837987	0.10123382367897064
90	0.2950145260395561	0.10168187607681008
92	0.2966081508148742	0.10220289680671725
94	0.298428891623348	0.10282254801126856
96	0.3014513084230768	0.10700956401804995
98	0.30665830210607953	0.11774708420391027
100	0.31218067659769577	0.12855472061941886
102	0.3177007005869474	0.13865746941276713
104	0.32322617311222596	0.14821844080609772
106	0.3287399553459596	0.157571778271632
108	0.3339842019643563	0.16623634138140211
110	0.33901206664282807	0.17444942487922765
112	0.34375310246691915	0.18228435095771703
114	0.3482565323384548	0.189726513228957
116	0.35255621927192493	0.19681972374931175
118	0.3567634000743627	0.2037023499843512
120	0.3609776254895621	0.210500473549885
122	0.365094792980828	0.21720885540534735
124	0.36899574726664525	0.22368221445574094
126	0.3728716666829802	0.23016000287582147
128	0.37732826410547565	0.23733831012815118
