radius	low	clinical
70	0.2696052247269838	0.09522693646844128
72	0.269347110876984	0.09504788679417918
74	0.2690984044163827	0.0948778326845139
76	0.26889909112896904	0.09471054900422224
78	0.2688033823114525	0.09459598099168615
80	0.2688123699601612	0.09452659353390787
82	0.2690066665616011	0.09455577071301545
84	0.2694738352427299	0.09464198125231933
86	0.270212681985131	0.09483799628118197
88	0.27114805642765544	0.09511890577548911
90	0.27236460816208796	0.09552543960771158
92	0.2737649774615647	0.09599264367141569
94	0.2753864915720692	0.09659444514624417
96	0.278167118365834	0.10058020739077554
98	0.2834042864747379	0.11118114748764792
100	0.2890340949398432	0.12192748103500968
102	0.29463423845279124	0.13199179795664237
104	0.3001453319702607	0.14152156425081616
106	0.30557764637924617	0.15080149216103622
108	0.3106604095441894	0.1593617829426662
110	0.3152899208759849	0.1673499946083985
112	0.32031092730265903	0.17532916838820026
114	0.32570336282290796	0.1832956113607521
116	0.3312050954015035	0.19111840320277038
118	0.33684229583323977	0.19890992134029464
120	0.34260186713191243	0.2067957007779733
122	0.3486355138487411	0.21482042711607524
124	0.3548828435044912	0.22304747305277328
126	0.3615458746279201	0.23166119752496528
128	0.3687322017158092	0.2408148079572345
