radius	low	clinical
70	0.2918438503569917	0.103284802516269
72	0.29111910015564385	0.10290389874823785
74	0.2902262120233994	0.10242977137397707
76	0.28932132081064343	0.1019632128533822
78	0.28858929148048323	0.10156640134528988
80	0.2880978090595544	0.10124114069891099
82	0.2878324016531723	0.10100390527222936
84	0.28781123314795176	0.10087970654867309
86	0.2881073794499781	0.10089331107320652
88	0.28876949891127757	0.1010294047713407
90	0.28976364846375646	0.10133446458868635
92	0.29110062493222605	0.10177859612933096
94	0.2927119015479095	0.10232372353733458
96	0.2954490482092244	0.10638901688983754
98	0.3005800431683117	0.11728943487815784
100	0.3061453128145098	0.1283369533022445
102	0.31178775178900464	0.13867509127190034
104	0.3174685176800172	0.14854657355484288
106	0.32318943628970814	0.158143851818917
108	0.3286345652007936	0.16706268690881057
110	0.333833676382851	0.1755712962362744
112	0.33884242220821237	0.18373219027726886
114	0.34345194186500944	0.19146190848432804
116	0.3483768300412217	0.1991070950964939
118	0.35368915881352064	0.20689115971095545
120	0.3591509712785394	0.2147077769747822
122	0.3648468899528273	0.22271617571637997
124	0.3707875369006029	0.23087481471874702
126	0.3771899084190088	0.23949877510670556
128	0.38428241455076684	0.24877463160918115
