radius	low	clinical
70	0.25692336956746287	0.10779138621887609
72	0.2566650648260491	0.10746469278676324
74	0.2563269024411669	0.10704778358632212
76	0.2559080331997572	0.10660188580515208
78	0.25551700594253796	0.10615275537181122
80	0.25523000822698916	0.10572877420192996
82	0.25501415030283814	0.10526359828733556
84	0.2548233535789608	0.10486551119096206
86	0.2547318062854513	0.1044805686672547
88	0.2546886784329742	0.10411190548157306
90	0.254724725385934	0.10376062747674339
92	0.25483293793958844	0.10349103176166773
94	0.2551739940994532	0.10344988891740159
96	0.2570282956199293	0.10712152208054533
98	0.2622468854863333	0.11865735968411958
100	0.2679940081812276	0.13042589364287352
102	0.2737831169275026	0.14136966931315834
104	0.27963880789551426	0.15184765812570708
106	0.28574057926976776	0.1620740496594645
108	0.29182801763896365	0.17172049819124807
110	0.2980257842311526	0.1810647314862671
112	0.30441495568335974	0.19028904720930495
114	0.31094165463643	0.19942569437569097
116	0.31758830092499457	0.20837866676692168
118	0.32428857112609805	0.21725549989237952
120	0.3310928500762269	0.22614387332156025
122	0.3380999530503946	0.23515069495180588
124	0.3451864084887977	0.24419657064833036
126	0.35225014753090794	0.25325601991308017
128	0.3600838492949729	0.2630741224455125
