radius	low	clinical
70	0.28445870187487715	0.09697606227150765
72	0.28318063398449633	0.09641493555113438
74	0.28199948797415214	0.09590293276492338
76	0.2810569491178135	0.09547713688051869
78	0.2803487880192026	0.09515064768884579
80	0.2798165591550077	0.09490534991388844
82	0.2794396465380605	0.09472748106643443
84	0.2792829058959618	0.0946214875033047
86	0.27931676612346373	0.09460421669417349
88	0.27954751933119526	0.0946909553730914
90	0.2799168295957267	0.09482133905170248
92	0.28042803846807457	0.09503136318048613
94	0.28117700242328403	0.09532555292386066
96	0.2830629155248971	0.09870032794733298
98	0.28685892558719295	0.10763202622260142
100	0.29076720049213656	0.11657294522805563
102	0.29441187386132023	0.12476720006240206
104	0.29829774228075767	0.13254680324734713
106	0.30261673320142024	0.1403194811292834
108	0.30693624639235595	0.14760691235195003
110	0.31130246695738206	0.1546559086555744
112	0.31573115973607463	0.16161105769420075
114	0.3203449216632597	0.16847995055355647
116	0.32515816268733083	0.17531863904975337
118	0.3301142580434977	0.18218376700231034
120	0.3352664981554791	0.18912528665363923
122	0.3405705800059525	0.1962414885329274
124	0.34617038425154917	0.2035578697856686
126	0.3521440465623211	0.211260854462012
128	0.3585679001828104	0.21945724061373323
