radius	low	clinical
70	0.26667756249556135	0.0916362338697127
72	0.26807739675810655	0.09214572603532695
74	0.2693549003803204	0.09259585191718381
76	0.27034131686157375	0.0929054809949521
78	0.2711279758669764	0.09313617697966921
80	0.271712209666054	0.09325010019221072
82	0.2721480336422474	0.09336135057248503
84	0.2726651033731086	0.09347751334259426
86	0.2734001734526579	0.09367635927138958
88	0.2743708714723209	0.09397676609714409
90	0.27564036563170796	0.09437564490997737
92	0.27713160541410126	0.09487797983751828
94	0.2788276523450273	0.09551034068744378
96	0.28165120300369667	0.0993591862925319
98	0.2863915298224219	0.10895977885331867
100	0.29146609220073255	0.11866519724425725
102	0.29624734019345733	0.12762948316885916
104	0.30083560011772714	0.13594173922070119
106	0.3054219605269498	0.14406147753866877
108	0.3100003658812597	0.15166909221824723
110	0.3146710228453144	0.15913662773321624
112	0.3194103238483059	0.16650111862394512
114	0.3240420873872284	0.17359975301164007
116	0.3286285398378019	0.18047746845657764
118	0.3331813394436206	0.18722225577179075
120	0.33760512297262896	0.19392288935032498
122	0.3424001106028375	0.20076864227683608
124	0.34724606756303505	0.20764959293534774
126	0.35215011470765617	0.21467957549637431
128	0.357266826063073	0.2219420021660931
