radius	low	clinical
70	0.28928774432794835	0.10063307677767422
72	0.2889353065849516	0.10038260049698808
74	0.28864841398873503	0.10018773485962862
76	0.2886303500028954	0.10006306334233621
78	0.28887938525656437	0.10001162135276856
80	0.28932934420907896	0.10007273482397867
82	0.2900843495965402	0.10023638129624789
84	0.29125127719409966	0.10054966613902977
86	0.29270469611499345	0.10101088976953093
88	0.29448328614773917	0.10156405237151923
90	0.2964279862366568	0.10217238553840897
92	0.2985272847982651	0.10286834190622987
94	0.30075988411391796	0.1036362599697131
96	0.3041706261651025	0.1080452587549384
98	0.3100035059746109	0.11930720924051241
100	0.3162135300808243	0.13070591461782524
102	0.32237697723724057	0.1414256948595237
104	0.32855950391163535	0.15161518468747923
106	0.33485377271051786	0.1616903842521436
108	0.3410591114484209	0.1711382495437774
110	0.3472672273919616	0.1803363561296846
112	0.3535594103881133	0.1893726633120251
114	0.35982716504245016	0.1982821760787717
116	0.366111207473871	0.20697813058193312
118	0.37245961811900036	0.21563066712684792
120	0.37882235298936756	0.22428349525745211
122	0.3854716036450366	0.23315680134652647
124	0.39249907309784493	0.24235317783890029
126	0.3997789458954016	0.25187344167961945
128	0.40737486974775006	0.2618394130745572
