radius	low	clinical
70	0.2787358246783184	0.09502201782048068
72	0.2791103727259627	0.0950497993630663
74	0.27950682458051623	0.09507984637520836
76	0.27977011876671704	0.09504854912671731
78	0.2798620314207697	0.09497555757678827
80	0.2797703978943789	0.0948708958067269
82	0.2795379284316868	0.09472935260863972
84	0.2792811087650859	0.09454916774543332
86	0.27898852948963504	0.09437023092109068
88	0.27877656924825617	0.09424254337516504
90	0.2787216362997386	0.09415327536462419
92	0.27883372638403164	0.0941725311288397
94	0.27909554728855207	0.09423018655255543
96	0.2804859100191253	0.09714087561624274
98	0.28380018890142633	0.10510852410823265
100	0.2875001458313405	0.11314668977545311
102	0.29114610510757877	0.12064321949437197
104	0.29479025865550057	0.12772823452173518
106	0.29846277120125925	0.1346464508104611
108	0.3020802649436713	0.1410722298134968
110	0.3056830936937355	0.14726930071762923
112	0.3092094991269536	0.15328185670555614
114	0.31258111290039753	0.15901882087895647
116	0.3158788726538435	0.164484630217712
118	0.3191813145209419	0.16990916571107836
120	0.3225294093747078	0.17533184394790544
122	0.32577679493646394	0.18066014796306418
124	0.32892819875103313	0.18590188144702297
126	0.3322930073467161	0.1914494370647859
128	0.3359332857548501	0.19721669328545322
