radius	low	clinical
70	0.2684146072762968	0.11340501199732805
72	0.26831864446143433	0.11303164555448149
74	0.26811013603525635	0.11261755692908755
76	0.2677498762271151	0.11214651113190531
78	0.2673578444458918	0.11163742244204304
80	0.2669462393203766	0.11111134676654293
82	0.2665994287104274	0.11063051111892878
84	0.26632790613080776	0.1101666366474787
86	0.2663011007492442	0.10983246231936276
88	0.2665965277475413	0.10970243833004131
90	0.26724637577553606	0.10979219118572488
92	0.26826392712795183	0.11009572268178011
94	0.26956789218311034	0.11059963348079577
96	0.2725044055194618	0.11502515227198055
98	0.27890881843846954	0.127644054927693
100	0.285825076900058	0.14047545466370664
102	0.2925888819478187	0.15240590455927425
104	0.2991802543523153	0.1636772763825164
106	0.30552151080381545	0.17446368799178402
108	0.3121962443736137	0.18480689203220385
110	0.3190454196107102	0.19486385254534788
112	0.32590998389368075	0.20470383692948085
114	0.3328047403531498	0.21431231993439115
116	0.33966591285094133	0.22365626888893406
118	0.3465717506698948	0.23294054358429814
120	0.3535863648588892	0.24223333582830642
122	0.3607808742141709	0.251637770904497
124	0.3681921958034256	0.2611745872637053
126	0.3759975123009996	0.2710930016986734
128	0.38439026092603173	0.28161784335553325
