radius	low	clinical
70	0.28960820107692975	0.1025680008381135
72	0.2880943489804151	0.10191825221632862
74	0.2864905807695581	0.1011815314325901
76	0.2846889941571231	0.10038058409064621
78	0.28298110532587556	0.0996029231781249
80	0.28135306233587853	0.09884655318665375
82	0.279851752618179	0.09813687571598088
84	0.2785141875536825	0.0974996988517988
86	0.277323251906399	0.09692211739634789
88	0.27638634927313943	0.09644953573535282
90	0.275640150696951	0.09607701394877635
92	0.27524691420594044	0.09581593869163418
94	0.27523010729129627	0.09576170920265434
96	0.27647634304605423	0.09872094111475724
98	0.2799355531896578	0.107430136348641
100	0.28389465586382	0.11631329650479151
102	0.2881754364899938	0.12472208053663184
104	0.2927018031142727	0.132828558112004
106	0.2973937034555455	0.14085587286173024
108	0.3020723186052087	0.14843494536562615
110	0.30671244986810703	0.15570712896164685
112	0.31126613138502157	0.16278180215589874
114	0.31553435976775257	0.169511368252941
116	0.32024901866026023	0.17632290417527113
118	0.3253414788059348	0.18325962191479409
120	0.330575654959486	0.19029664756474016
122	0.3359917935150982	0.19745171143294776
124	0.34165298710768927	0.20479373538189619
126	0.34768023595312386	0.21249533362176756
128	0.35411734103850273	0.22069129172133076
