radius	low	clinical
70	0.29049246442413446	0.1448885522046428
72	0.2902333414873125	0.1463668542557306
74	0.2901005663668335	0.14791150761280022
76	0.290108155520472	0.14931732985795299
78	0.29045486187168024	0.15096381184179392
80	0.29108772408784794	0.15271029026352753
82	0.2919674993686457	0.15452260997058243
84	0.29304973754461017	0.15641313619631358
86	0.2944105275293529	0.15850810101261117
88	0.2959675849720038	0.16061746085133605
90	0.2977427799877279	0.16287739491879383
92	0.29981254045471467	0.1653510423557924
94	0.30215096401743835	0.16805690292984313
96	0.30475713472096116	0.1709171175965502
98	0.30764141895587566	0.17395220839021563
100	0.3107231647416079	0.17713023831422584
102	0.3139063304523158	0.18037678328020523
104	0.3170709339421024	0.18362316951008126
106	0.32019026680293944	0.18693320715428524
108	0.3231899415172745	0.19017704563948762
110	0.32601636045963966	0.19340229521378635
112	0.328506883284917	0.19651262637635922
114	0.3314543480616541	0.19994567565443794
116	0.33481867357664635	0.2037364852261187
118	0.3382327271828114	0.20761264282879444
120	0.3417269498960191	0.2116364361280518
122	0.34529186290678465	0.2158269751715667
124	0.34894424974669785	0.22017770864332897
126	0.3527057919163783	0.22470073500478224
128	0.35653148288871334	0.22927708386040002
