radius	low	clinical
70	0.28845508007314596	0.14673282534447496
72	0.2888302514408368	0.14864791211940445
74	0.2893292510778181	0.15057737966877302
76	0.28996753774020156	0.15238891445597402
78	0.29070568861698537	0.15435783775391243
80	0.2916636324906339	0.1563318812878409
82	0.29288854136810766	0.15844243987130402
84	0.2943515821525194	0.160633782488073
86	0.29602293662421764	0.1629390397608163
88	0.29772538811426685	0.16520492976732712
90	0.29956412837865115	0.16756743906091748
92	0.3016424730229967	0.1701072251986523
94	0.3040269881522323	0.17288617687303753
96	0.30669085583231676	0.1758146731072495
98	0.30961841967585546	0.17893025224752526
100	0.3126315674387496	0.18212557219452735
102	0.315637030230597	0.18532205312591768
104	0.31859709634562255	0.18850907356649532
106	0.32136923070971907	0.19168460807758136
108	0.3237706385297447	0.19461274680482712
110	0.3266482272628615	0.19794778621025372
112	0.32989167133223724	0.2015535012535604
114	0.3331552106567178	0.20526104897846384
116	0.3364888922372852	0.20908741772558204
118	0.3399304904078282	0.21305172625488933
120	0.34345904955190937	0.21718033394552144
122	0.3470874269094475	0.2214874660942301
124	0.3508400912306011	0.22597248433092101
126	0.35472475520012675	0.23066091608005898
128	0.3586697707699235	0.23542065219684377
