radius	low	clinical
70	0.28610273600226416	0.14541698027329208
72	0.28626099927667176	0.14722039643753485
74	0.28638301494976376	0.14896845596993463
76	0.28644999867654175	0.15053515487129632
78	0.2866613174626004	0.1522197830339
80	0.28712087076229675	0.15395333276709666
82	0.2877291652343483	0.1556986139833602
84	0.2885205110765778	0.15752786589470288
86	0.28946934241450756	0.1594725062783652
88	0.29053725538256203	0.1613762317358563
90	0.29177065965174487	0.16339069718374535
92	0.2931317575281751	0.16553805606353725
94	0.29461644000572873	0.16779363175382053
96	0.2962391971678753	0.17010805738367507
98	0.29801718687733136	0.17252876831395203
100	0.29990191545024214	0.17502593844485964
102	0.30188692904531256	0.1775691658408288
104	0.3040618096291839	0.18023793252146592
106	0.3064201072310031	0.183105794270544
108	0.30896948622990766	0.18611374644312315
110	0.3118711462337013	0.18940047879561356
112	0.31500282575838484	0.19290498846133786
114	0.3180955952505475	0.19646363537579187
116	0.3210645082250177	0.19999525727668746
118	0.32418572590866324	0.20370734623992157
120	0.32772780401578555	0.2077693288461052
122	0.3313375406832034	0.21197898151630185
124	0.33503565497109355	0.21633563077227871
126	0.33881624042196384	0.22085249749436817
128	0.34265223694280866	0.2254056168566757
