radius	low	clinical
70	0.3044939404449998	0.14813147545796512
72	0.30548638978256354	0.1504799466111805
74	0.30645313727051526	0.15273443280582358
76	0.3072787527291099	0.1546780910905691
78	0.30812327821649	0.15668911028925833
80	0.30889309476434007	0.1586134322877016
82	0.30957934971082285	0.16042577348183498
84	0.3101606426360353	0.16209763174150818
86	0.310632993645156	0.16369273319123023
88	0.3109060885027996	0.16511541214460704
90	0.3111803682984529	0.1665003599980618
92	0.3115166211952039	0.16794305427418235
94	0.3119392848222682	0.16948259508041108
96	0.3123866113944758	0.17104032893089446
98	0.31293457332192587	0.1726122239023559
100	0.31359749241046536	0.17425925656344346
102	0.3144328780201356	0.17597267536099803
104	0.3154855566474505	0.17782532806583423
106	0.31678190419375174	0.1799013171789466
108	0.3182384401688184	0.18210890100156416
110	0.3199121485385552	0.1845066021148939
112	0.3217572450511245	0.18708659334004465
114	0.3237763799502312	0.1898485461755554
116	0.3259552904688613	0.19279748018829684
118	0.3283734970087419	0.19595664615264377
120	0.3311033072539173	0.19941025299707782
122	0.33411296800484075	0.20315960442614175
124	0.3372978567592523	0.2071245091397369
126	0.3405957397527418	0.2112976901972303
128	0.3439337607701582	0.2154580091602978
