radius	low	clinical
100	0.0516648095079893	0.005911757179010368
102	0.05157747668752486	0.0058922471594793704
104	0.05148543846330157	0.005875205504862303
106	0.0513847062254094	0.005859495287632479
108	0.05127436406783276	0.005839599192752773
110	0.05115039851854381	0.0058153490486505584
112	0.05101056153546444	0.005790273581575268
114	0.05086756971746072	0.005765152641485097
116	0.05072982248351177	0.005739037254132224
118	0.05058336365937221	0.005713625269940473
120	0.05042255087410171	0.0056866168290491985
122	0.05027424257400242	0.005661702259676107
124	0.05010606098346825	0.005634717834072082
126	0.04994382430030485	0.005608972460040475
128	0.04977902546312049	0.005583006706459565
130	0.04962763923725426	0.005560032383197575
132	0.04951283219790568	0.005556319130473826
134	0.051766251754089665	0.008052718209356411
136	0.06281351798103814	0.019109210578318995
138	0.06517919677969722	0.02149001905370914
140	0.06600122831472925	0.02237431702192547
142	0.06638648280826702	0.022836497503876233
144	0.06655200161220957	0.023087455846934463
146	0.06659090501708315	0.023220715448323482
148	0.06656422334558823	0.02328324450136261
150	0.0665000122215523	0.023305469838482
152	0.0664182726290492	0.023306361438095766
154	0.06632615694557954	0.02329402928657777
156	0.0662230833747515	0.023268038254845923
158	0.06612579625813599	0.023240205802767422
160	0.06602463149718955	0.023208784189730495
162	0.06593536406027926	0.02318053595797476
164	0.0658576576833748	0.023154068734573
166	0.06577981174002306	0.023128228375124807
168	0.06571296879337667	0.023103975944864394
170	0.06564409259177414	0.023075704543358288
172	0.06559426743091656	0.023056680534510092
174	0.06555203616636442	0.02303979210844601
176	0.06552277164089847	0.02302616131571179
178	0.06549286324337736	0.023011009681678945
180	0.06547651052078406	0.023002298873219355
182	0.0654742494225502	0.023000990971922874
