radius	low	clinical
100	0.06415640986443447	0.015717408512658355
102	0.06393687451711239	0.015525354005026812
104	0.06374722498499588	0.015349839298239638
106	0.06355318658726783	0.015174629257939883
108	0.06334921608361775	0.014997368614014505
110	0.06314984820740963	0.014831718130858193
112	0.06294486648661474	0.01466516672161861
114	0.06274754002869672	0.014506527357826404
116	0.06254864327938306	0.014349679327513161
118	0.062335521082972044	0.014203732243180752
120	0.0621277671970011	0.01406360261409964
122	0.061928018021950526	0.013940851457637595
124	0.06171591034444163	0.013823330035868822
126	0.06148904991031317	0.013718590562623468
128	0.06123623724930003	0.013595281699859399
130	0.06118511627174746	0.013597478190085688
132	0.06115595902135738	0.013594705242503169
134	0.06474211853367172	0.017331932121972423
136	0.08756194689464988	0.0399989660151588
138	0.09340477561399088	0.04573714336769345
140	0.09584839910883927	0.048158295391981173
142	0.09719964118220852	0.04954474809675887
144	0.09797818095284662	0.05038095778865728
146	0.09842056395424958	0.05090218986270097
148	0.09865162066793501	0.0512092784283731
150	0.09875880747439585	0.05139671177862287
152	0.09878447591435091	0.05150233163270458
154	0.09876049503829944	0.05156051801771349
156	0.09869169358846919	0.051571834617296225
158	0.09860636158598476	0.05156131283299302
160	0.09850362584342764	0.05153209042241055
162	0.09840682598991442	0.051496329947961404
164	0.09831329442975978	0.0514569935935435
166	0.09821471331793062	0.0514149029916775
168	0.09811979299206496	0.05136983603738683
170	0.09802429055664018	0.051318133440492845
172	0.0979526361421961	0.05127964340635591
174	0.09789029142371793	0.051244849295257335
176	0.09784581415127325	0.051217787155319994
178	0.09779895829357203	0.05118682276557371
180	0.09777348637953794	0.05116908603490142
182	0.09776969999074936	0.051166437566280365
