radius	low	clinical
100	0.048520969563651845	0.005627391089206779
102	0.04846213443973563	0.005607852671408368
104	0.048409794436599755	0.005588662175248166
106	0.04835665632643024	0.005570765162264728
108	0.0482870460484215	0.005551904880146118
110	0.04820954242540678	0.005533594771404
112	0.048135010751337894	0.005513560260063546
114	0.04805953358936429	0.005492636646213428
116	0.04798309748572992	0.00547515461180572
118	0.04788433316615285	0.005459830298889924
120	0.04777912736663903	0.005442388143376002
122	0.047669234457618864	0.005423981608564198
124	0.047547606132960496	0.005402507250068257
126	0.04740898937327019	0.005378662398264049
128	0.047272946702864034	0.00535316212878055
130	0.04714561448399746	0.005345201359681877
132	0.047016322929391785	0.005336770724157597
134	0.04909096835809273	0.007756680710128607
136	0.06081563451878373	0.01938837474352166
138	0.06345773900320963	0.021976113714288845
140	0.06442326473977675	0.022962898552875897
142	0.06490563645165996	0.02349005444031027
144	0.06513042536912843	0.023781682872225096
146	0.06521845372067601	0.02394448745430466
148	0.06522620417266557	0.024025030289104278
150	0.06518580149067292	0.0240616405925365
152	0.06512323273664068	0.02407102115667158
154	0.06504498888524991	0.024066147535975836
156	0.0649518203280318	0.02404510049080517
158	0.06485958506453499	0.02402085296260111
160	0.0647651248434826	0.023992176184380445
162	0.0646820628406766	0.023964741482963244
164	0.06460698502973646	0.02393867441073719
166	0.06453062384141009	0.0239125309360439
168	0.0644649029712056	0.02388660669359876
170	0.06439836778306636	0.023858156650046695
172	0.06434977958569106	0.02383877589730356
174	0.0643075590059379	0.02382129206647996
176	0.06427806233090809	0.023807138526636275
178	0.06424963409659135	0.023791469425743377
180	0.06423349492988051	0.02378274712957894
182	0.06423110514879227	0.023781446740031242
