radius	low	clinical
100	0.05720660431280238	0.006547543132624256
102	0.057181378443323334	0.0065273267286599535
104	0.05714753555540111	0.006506812579853236
106	0.05711896824157273	0.006485812653552788
108	0.057069465923634814	0.006464452958351109
110	0.057021302077848134	0.006443694500287768
112	0.056960442337358114	0.006420153805803997
114	0.05690342045127228	0.006399447781233147
116	0.05684950054714303	0.006380028782773128
118	0.05677405919869192	0.006358789032337805
120	0.05668754210717247	0.006343255240723466
122	0.056602278934330376	0.0063261306857750384
124	0.05650721476716321	0.006310117246941704
126	0.05639952995107649	0.0062908057005898275
128	0.05635294530687961	0.006291303371150485
130	0.05628121614893758	0.006300689517685924
132	0.05613958699903521	0.006280966301246078
134	0.05810344527721984	0.008582496148405904
136	0.0689024692754814	0.019333857440488118
138	0.07128219036182193	0.021699330432942993
140	0.07213181257556783	0.02259824999730115
142	0.07253203283403759	0.023077143928317376
144	0.07270798535315617	0.023339971490598556
146	0.07275473429940396	0.023484674461631504
148	0.07272822076820239	0.02355450672948375
150	0.07265882320964444	0.023584592269919092
152	0.07257222570734712	0.023589745218086072
154	0.07246923788219316	0.023580393645938495
156	0.07235666469930417	0.023556372701292246
158	0.07225056749514211	0.02353091322717875
160	0.07214543870749007	0.02350273730663477
162	0.0720488737905493	0.023475613727289853
164	0.07196239182879188	0.023448772262861503
166	0.07187487301467516	0.023423548621229626
168	0.0717995818247891	0.023399150052196595
170	0.07172261655758559	0.02337080428361017
172	0.07166848737895064	0.023351271497523425
174	0.07162216800910197	0.023334010274986418
176	0.07159146654272962	0.023320786578305795
178	0.07155950895583632	0.023305832923791892
180	0.07154294550241488	0.02329726378605641
182	0.07154058665037155	0.023295987397432327
