radius	low	clinical
100	0.050818208742480185	0.006642551035391866
102	0.05077113879361288	0.006613807985210013
104	0.050723927400751864	0.006583814427983887
106	0.050684296437464554	0.006554507708931483
108	0.05062481335324232	0.006525303134332338
110	0.05056336440732702	0.006496145106244529
112	0.05050542087535074	0.00646860329926412
114	0.050442584406715	0.0064412789997862685
116	0.05037807282732462	0.006412876426546049
118	0.05031461850319728	0.0063916658247318205
120	0.05024431337237424	0.006376355931928897
122	0.050168674606105364	0.006358917826257546
124	0.0500812986613243	0.006337042291801994
126	0.04997908834998797	0.006313933962000299
128	0.04988646328788814	0.006289934468101072
130	0.04982117880633763	0.006295210315800848
132	0.04971189716195143	0.006275678666381508
134	0.05164935524452973	0.008485979374817224
136	0.06416338658285684	0.02091305227732726
138	0.06715813294874463	0.023868275231958197
140	0.06828905727097548	0.025020266686998013
142	0.06886136682743095	0.02564895873488908
144	0.0691500112641742	0.026009388547896792
146	0.06928195192611435	0.02621914119651645
148	0.06931644642122584	0.02633170224766043
150	0.06929603445000977	0.02639133222685849
152	0.0692447264520559	0.02641729164878524
154	0.06917464811637662	0.026423963115755653
156	0.06908724993787277	0.026411037680168985
158	0.06899756790441003	0.026391833364764847
160	0.06890857353521299	0.026368324045121173
162	0.06882486160623644	0.026343201266043035
164	0.06874698596507424	0.0263173913914911
166	0.06866964247705074	0.026292390876068127
168	0.06859888802697836	0.02626693542731805
170	0.06852947140753024	0.02623751347800668
172	0.06847816756615065	0.026216375601293303
174	0.06843380943875013	0.026198196813951954
176	0.06840429003848035	0.026184094159355274
178	0.06837413638445683	0.026167737339205282
180	0.0683576239799675	0.026158177180098923
182	0.06835542619228363	0.026156781241297722
