radius	low	clinical
100	0.050718573225930624	0.006517115406362151
102	0.05065635960592546	0.006500667152861181
104	0.05059766810141683	0.006480260605896206
106	0.050528002130077625	0.006456292424322983
108	0.05044452925021331	0.006429847899557381
110	0.050350881521147084	0.0064024434220605365
112	0.050258292114415896	0.006373034482295158
114	0.05015957507166518	0.006344944357746351
116	0.05005556343716728	0.00631643178180084
118	0.04993647394915807	0.006289398529193072
120	0.04980440138716141	0.006262094340580086
122	0.04967626972985304	0.006234820978802742
124	0.0495312101700146	0.006205561639793625
126	0.04937951626615742	0.006175616088703157
128	0.049227315404984345	0.0061432921381848376
130	0.049108671223108365	0.006131251161320564
132	0.048978829089506175	0.006110945765904663
134	0.0511733698017737	0.008635895683628818
136	0.06387150417796675	0.021274894785432142
138	0.0667963315619249	0.024143678522916483
140	0.067891967678556	0.025260392770586837
142	0.06845118927944659	0.025868259337701906
144	0.06872436398161351	0.02621027604192954
146	0.06884352412111161	0.026407776127524023
148	0.0688675972465035	0.026510892026172357
150	0.06883498912027229	0.026561556728499233
152	0.06877828157817675	0.02658134452437091
154	0.06869730571847507	0.026582161765059373
156	0.06860297589463221	0.026565703435636183
158	0.06850786729944391	0.026543922263409573
160	0.06841406716117662	0.026517119459087628
162	0.06832565204425477	0.02648956285958951
164	0.068246382854408	0.026462049883872348
166	0.06816704514340392	0.02643465034348926
168	0.0680951538377751	0.026407713812047918
170	0.06802409119383253	0.026377879981908426
172	0.06797178102620724	0.026356588642301528
174	0.06792693639238327	0.026337710012573075
176	0.0678964918683032	0.026323166209585122
178	0.0678657781605466	0.026306013489817925
180	0.06784911286023028	0.02629623207015096
182	0.06784677505493164	0.026294797658920288
