radius	low	clinical
100	0.056793887993811076	0.006893420350708315
102	0.05676254963941205	0.006863133078058304
104	0.05673769802797026	0.00683417830531413
106	0.05669655615296682	0.006806397799750549
108	0.0566471643024744	0.006776878382972483
110	0.056593283021033544	0.006746219950281473
112	0.05653638121214862	0.006714091917640328
114	0.05647419187077133	0.006682231187604184
116	0.056399823148955995	0.0066490210345069795
118	0.0563229612322405	0.006618701273532768
120	0.056235467627142065	0.006588509276533996
122	0.05616450034653094	0.006562068482634318
124	0.05607611077539802	0.0065329933099372945
126	0.05597027020272608	0.0065019652338579375
128	0.05592221613514952	0.006489148134112634
130	0.05584456608407362	0.006485330364011265
132	0.055707095634763636	0.006460649860797321
134	0.057566910621622176	0.00866705140839373
136	0.06912244763694803	0.020120431314321372
138	0.07175757458537814	0.022727070250881824
140	0.07270839686879264	0.023713503938973573
142	0.07316790246002368	0.02423965613472466
144	0.07337127533059103	0.02453052824508109
146	0.07344410166446373	0.024692733596958286
148	0.07343158679555738	0.024773996683463594
150	0.07337229610886144	0.024811714494735567
152	0.07329591066523952	0.02482118508726977
154	0.07319950406781324	0.024815740591898627
156	0.07309008449304175	0.02479448892582008
158	0.07298371833233937	0.024769932973738723
160	0.07287956635847294	0.024742194384435204
162	0.07278389237889875	0.02471525646345975
164	0.07269733046091503	0.024688284636044274
166	0.07260991396200019	0.024661047067171125
168	0.07253481640582828	0.02463470931063384
170	0.07246020640295692	0.02460572589499489
172	0.07240554040441796	0.02458607211410364
174	0.07236004113629234	0.02456871702795728
176	0.07232831797494765	0.0245549183146361
178	0.07229563235981755	0.02453915964183812
180	0.07227911903097389	0.024530259444242038
182	0.07227642834186554	0.024528993293642998
