radius	low	clinical
100	0.06486720901005029	0.007583308782242695
102	0.06483759736639791	0.00755958210454971
104	0.06481344978174983	0.007536277668743464
106	0.06477931736716645	0.007513063409962959
108	0.06473423501493174	0.007488095436486775
110	0.06469199469183605	0.0074652885267674956
112	0.06464354737214646	0.007441027277490256
114	0.06459774927875186	0.007416361741751035
116	0.06453575676719804	0.0073916657385876315
118	0.06445533130869786	0.007367042782906195
120	0.06438564555693753	0.007340968497356965
122	0.06430592356350213	0.007318580775577061
124	0.06421913899945136	0.007296450856146547
126	0.06412055984386594	0.007273346734977926
128	0.06402012203698888	0.00725435841167201
130	0.06393129756887286	0.007240851038991102
132	0.06387038143254761	0.0072438270430033825
134	0.06664964676629745	0.010188301676005753
136	0.08056471019478438	0.02404491608231911
138	0.08361171340975813	0.027102724516091928
140	0.0847016959582002	0.028258719651416356
142	0.08522255328755686	0.028870343345471408
144	0.08545679282278891	0.029208263688008926
146	0.08553452407487074	0.029394948116047974
148	0.08551948625822707	0.029486314466783216
150	0.08545255262396728	0.029526100716284812
152	0.08536577034443413	0.029535495392272196
154	0.08525884516519638	0.029525943404789232
156	0.0851328979249503	0.029498427404324054
158	0.08501350763094599	0.02946814640387289
160	0.08489604901497072	0.029433151168213524
162	0.08478769363169053	0.029399506186721033
164	0.08469131423462645	0.029366245253464394
166	0.08459373071032446	0.029333657281967407
168	0.084509789994255	0.02930160049675928
170	0.08442439183534842	0.02926647517428633
172	0.08436376992809878	0.02924307016657945
174	0.08431247387583597	0.02922309628075597
176	0.08427755421927303	0.029207481534829112
178	0.08424024645249638	0.029189351733672417
180	0.08422039014693428	0.029178718403551372
182	0.08421729505062103	0.02917698211967945
