radius	low	clinical
100	0.0478243330143712	0.005590651390997758
102	0.047784635054102534	0.005580972251473046
104	0.04774210948776105	0.00556934968744477
106	0.047689463232622645	0.0055573336202236635
108	0.04762730975362628	0.005544703981575298
110	0.04754931626483472	0.005531840338086395
112	0.047473960069179935	0.005515942012085262
114	0.0473875708272942	0.005500938028942427
116	0.04730515019168491	0.00548780426166191
118	0.04721614000942312	0.0054796231919663286
120	0.047112748972153125	0.005468155168709405
122	0.047006673814703616	0.0054615701734987785
124	0.046878295577472515	0.0054477241399068475
126	0.04673918787197158	0.005430171560532029
128	0.046604812834793216	0.00541153899042224
130	0.046477730435564135	0.005402965971145591
132	0.04634812765781461	0.0053887675890425734
134	0.04839598737112117	0.007763625051751313
136	0.05949217654087399	0.01882267509621765
138	0.061984683775523616	0.021282836496856104
140	0.06290888441629243	0.022231724896633994
142	0.06336350847287063	0.022740132444177982
144	0.06357523903182254	0.02302381967029749
146	0.06365672007228125	0.02318378200946743
148	0.06365809626953929	0.023264707489201973
150	0.0636176354962765	0.023301883338026748
152	0.06355580219651223	0.023313090639263068
154	0.06347669943126732	0.023309508388268594
156	0.06338461807281312	0.023289899276217694
158	0.06329474621439517	0.02326725647139469
160	0.0632045276461745	0.023240438792127224
162	0.06312162114591305	0.02321406825928905
164	0.06304610592761214	0.023188175918210176
166	0.06296929769979992	0.02316386741123605
168	0.06290343693248855	0.02313962991204657
170	0.06283602315995335	0.023111715201101828
172	0.06278865882241877	0.023092434363906206
174	0.06274853076984145	0.023076200420282203
176	0.06272043297798557	0.023063650222040606
178	0.06269190545318346	0.023049137666758913
180	0.06267632399169859	0.0230405027773115
182	0.06267404556274414	0.023039251565933228
