radius	low	clinical
70	0.057588513432716835	0.01347308567592076
72	0.05814670044698833	0.0139393835891912
74	0.05870715434573879	0.014397733310785844
76	0.05921383379569014	0.01481385244226852
78	0.05973385040263139	0.01524235275840383
80	0.06022282123565674	0.01566246271133423
82	0.06071747207414671	0.01606773067839723
84	0.061162412301753386	0.016461517264783516
86	0.061619656997606395	0.0168620233860707
88	0.06203129665910705	0.0172309402591926
90	0.06242947048611111	0.017598967375578704
92	0.0628053488488008	0.0179748967825127
94	0.06316861678918274	0.018362222294183595
96	0.0635196500354343	0.018740804658995733
98	0.0638431674587086	0.019116858848180932
100	0.06413572998046875	0.019484136962890624
102	0.06439456551041066	0.019837248559091605
104	0.0646248089491263	0.020181822353566185
106	0.06480756456124566	0.020539273906747146
108	0.06496166757758916	0.020880450600622776
110	0.06507081086970558	0.021228140838875257
112	0.0651502511939224	0.02158197578118772
114	0.0651867867396699	0.021935425086474926
116	0.06519581616704444	0.0222912038832584
118	0.06516910455446756	0.022647181518870296
120	0.06513092041015625	0.02301336924235026
122	0.06508144182852602	0.02339911313506744
124	0.06503056934051038	0.023799912118266698
126	0.06498217324400825	0.02422106707537616
128	0.06491673737764359	0.024630006402730942
