radius	low	clinical
70	0.06002919099768814	0.01381932005590322
72	0.06064931845959322	0.014296600848068426
74	0.0612288782246536	0.014768401230226214
76	0.06175002629076675	0.01519247831730301
78	0.062277774447128224	0.01563261183839656
80	0.0627900743484497	0.016064964532852173
82	0.06327232528768219	0.016477700573287502
84	0.06372113995541251	0.016878211309039402
86	0.06416755705153124	0.017287184703408093
88	0.06455498293411634	0.017665799984262008
90	0.06493071379484953	0.018045369842906056
92	0.0652917238174179	0.01843291645013993
94	0.06564381479839224	0.018829466585338035
96	0.06597770584954156	0.019225158625178866
98	0.06627997255782096	0.019611133033660293
100	0.06654552001953125	0.0199848876953125
102	0.06675885063737505	0.020345467138822057
104	0.06693498622736282	0.02069495838774732
106	0.06708072758773417	0.021055564459382788
108	0.06719022523228524	0.0214040478888199
110	0.0672609792662061	0.02175482631714876
112	0.06729674825862962	0.02210898545323586
114	0.06729226950389783	0.02246424850224348
116	0.06726225718023093	0.022820945585525276
118	0.06722246151962215	0.023189580841195958
120	0.06715486314561632	0.023562456766764325
122	0.06707698060312248	0.023952554868325468
124	0.06699952473873651	0.024356284325130276
126	0.06692859344982206	0.024777870629950474
128	0.06683088093996048	0.025185663253068924
