radius	low	clinical
70	0.08597343600526149	0.020168843172034438
72	0.08673265833913545	0.020827009354108646
74	0.0874362719851397	0.02147898175927128
76	0.08809940834785102	0.02206319322876653
78	0.0887584999781702	0.02267532549274352
80	0.08941078186035156	0.023264462947845458
82	0.09000253762467003	0.02383107872395059
84	0.09055292038690477	0.024378268356496244
86	0.09113333636583541	0.024941462449217695
88	0.09162649044320603	0.02546469436204138
90	0.09212846167293595	0.02598312754689911
92	0.09258638753332127	0.026515711908755096
94	0.09304675563744907	0.027063154753326237
96	0.0934768517812093	0.027598970466189914
98	0.09385650647475986	0.02812414713473878
100	0.09421292114257812	0.028637664794921875
102	0.09453044511500985	0.029132964747633123
104	0.09479444831080691	0.029613415870440783
106	0.09502377481212732	0.030113266387754762
108	0.0952099667982146	0.030595959949885867
110	0.09531632352466425	0.031085043662835744
112	0.09539185738076969	0.03157859675738276
114	0.09541165348051804	0.03207940606199143
116	0.0953926966391619	0.03258030876676761
118	0.09534433962661143	0.03309086923180076
120	0.09527433607313368	0.03362101025051541
122	0.09518567120891142	0.034172925408313876
124	0.09508793063764145	0.03474702150342864
126	0.09500129759296659	0.035350454517382765
128	0.09487192332744598	0.03592999279499054
