radius	low	clinical
70	0.06326532480668048	0.015369921314473055
72	0.06395722612922575	0.01591328485512439
74	0.06463081354290312	0.0164578997191937
76	0.0652271122813555	0.016962727681421506
78	0.06582747941578321	0.01748438652685643
80	0.06643151760101318	0.01799623966217041
82	0.06700372100230982	0.01849062509440298
84	0.06756297260725579	0.01898162218989158
86	0.06810280617795937	0.01948073259748724
88	0.06861069576799377	0.01994800173546657
90	0.06909275384596836	0.020416069501711997
92	0.06954870242026893	0.020895999410878056
94	0.06999187892570168	0.021384940745335135
96	0.07042182816399468	0.0218674855099784
98	0.07083530894719973	0.02235066716942078
100	0.07120508422851562	0.022824314880371094
102	0.0715199037498348	0.02327791776440777
104	0.07181106093367176	0.023726643895256447
106	0.07207111753828375	0.024186905358091457
108	0.07227264739194851	0.024631769732356236
110	0.0724420619996126	0.025078046814469266
112	0.07259174755641393	0.02553348395289207
114	0.07270402987577909	0.0259945729432674
116	0.07277932546935383	0.026453256323561516
118	0.07282521182933918	0.026917862775715493
120	0.0728514862060547	0.02738709979587131
122	0.07285689179918453	0.027869405236432578
124	0.07285560504702947	0.028365134200494073
126	0.07285224835738693	0.028880981691359994
128	0.0728347972035408	0.029382415115833282
