radius	low	clinical
70	0.07295590147680166	0.015792037029655613
72	0.07377165923883885	0.016328356884143972
74	0.07454956701151902	0.016861150001765517
76	0.07527767191963512	0.017344436487002388
78	0.07605194653593185	0.017840658184104182
80	0.07676844120025635	0.018324986696243287
82	0.07747835775417349	0.018786371924350974
84	0.07815545702737475	0.019244008053457384
86	0.07883160819615333	0.019705329346231284
88	0.07944709998516997	0.020134460827535835
90	0.08002406744309414	0.020562175232687115
92	0.08057974687370777	0.02100226108428436
94	0.08112423276404765	0.02144321287957291
96	0.08161970641877916	0.021878156397077773
98	0.08207096352471951	0.02230171638943165
100	0.08248558959960937	0.02271403045654297
102	0.08283108392617923	0.023103965515817233
104	0.0831110858352932	0.02348469277105388
106	0.08335165402014173	0.02387640882786078
108	0.08351549166874303	0.024246937944074717
110	0.08362997259975465	0.024624598479467977
112	0.08368560246058873	0.025004683708658024
114	0.08369569317602532	0.02538159840948657
116	0.08364039000376226	0.025761886669254188
118	0.08355567360088696	0.02614706598866503
120	0.08345759921603732	0.026551668379041885
122	0.08333085923065456	0.026970321790597284
124	0.08317127684276632	0.027394674819168265
126	0.0830097193680713	0.027832661746700994
128	0.0827973484992981	0.0282504353672266
