radius	low	clinical
70	0.0614466702208227	0.015397211191605548
72	0.06217260713930483	0.01596529542663951
74	0.0629110120351163	0.016530124003909817
76	0.06358160932968858	0.017044056815784064
78	0.06424937351685774	0.017580488808134682
80	0.0648901653289795	0.01810930371284485
82	0.06553360339362731	0.01861257059527323
84	0.06611559342364876	0.019110595287919856
86	0.06672467922377806	0.01962248914108978
88	0.06727237543783897	0.020090879487597253
90	0.06782093189380788	0.02055970745322145
92	0.06834596947596068	0.021043847774512826
94	0.0688491482818866	0.021535967528523228
96	0.06934888495339288	0.022020404537518818
98	0.06981301456627773	0.022504422824514852
100	0.07022393798828125	0.022977864074707033
102	0.07058665368337899	0.02342911969235841
104	0.07091821298091369	0.023872098979159925
106	0.07120281150223055	0.024332670522101113
108	0.07145049379032171	0.024773067898220487
110	0.07163939925264722	0.025210377086292615
112	0.07180055793450803	0.025658831304433395
114	0.07193037780404787	0.02610729026148671
116	0.07201391394725169	0.026550569659039184
118	0.07205336082259049	0.026990866941886536
120	0.07208509657118056	0.027440577612982856
122	0.07209268932347655	0.02790872501577302
124	0.0721041771673387	0.028385319149084817
126	0.07211563598602057	0.028879074823288692
128	0.07209090143442154	0.0293628741055727
