radius	low	clinical
70	0.10714300661670918	0.02586965444136639
72	0.10824861644226828	0.026788905814841942
74	0.10932425254448389	0.027715871071101454
76	0.11030084076350416	0.028561710981120692
78	0.11134336372490858	0.029442407832499948
80	0.11236027717590331	0.030301918983459474
82	0.11334175867810269	0.031144888184029457
84	0.11427922151526626	0.03195972615629097
86	0.11521474240985415	0.03279734354137794
88	0.11606274754547875	0.03357358412309126
90	0.11692919319058642	0.03434886037567515
92	0.11777631907472087	0.035154036177579305
94	0.11859647544491286	0.035971641972249536
96	0.11939197116427952	0.03678584429952833
98	0.12018019276229305	0.03760281347920626
100	0.120875439453125	0.0384006591796875
102	0.1214905958457985	0.039180651484705405
104	0.12208539071167715	0.039959267046324604
106	0.12265923983179067	0.040761530038596644
108	0.12310518911018947	0.041538209745095755
110	0.12348739750129133	0.04231266242413481
112	0.1238241195678711	0.043122359684535434
114	0.124102704302646	0.04393567537006579
116	0.12434216656951359	0.04477272986231746
118	0.1245414999085437	0.045648361683850724
120	0.12473620096842448	0.046541849772135414
122	0.1249289344760943	0.04748741012528134
124	0.12513273241120496	0.048485064233627084
126	0.12533277154539477	0.0495192339631165
128	0.12549281120300293	0.050539132207632065
