radius	low	clinical
70	0.07729044388751595	0.019892880186742665
72	0.07810730404324001	0.02058158686131607
74	0.07889725745725666	0.0212612765126197
76	0.07964082966220676	0.0218849829359398
78	0.08041206776194475	0.02252728965704101
80	0.08116246223449707	0.023152971267700197
82	0.08183225033752696	0.023759638816384175
84	0.08248845141490842	0.024348211396578487
86	0.08312109394805892	0.024940397882538913
88	0.0837023711401569	0.02549125734439566
90	0.08427695191936728	0.026039421175733025
92	0.0848110249452645	0.026599000667579233
94	0.08533462241204307	0.027163338477711917
96	0.08581948280334473	0.027720348702536687
98	0.08627844273870262	0.028271689011821248
100	0.08668810424804688	0.028802059936523437
102	0.08702624187887471	0.02931349775232933
104	0.08731843169624283	0.02980940722854885
106	0.08758006600053678	0.030317233864121183
108	0.08776551967458633	0.030805326129510407
110	0.0879044764495093	0.031293849472172
112	0.0880249276453135	0.03178783338897082
114	0.08807096895198523	0.032278493574194704
116	0.08806928528049755	0.032760506719528
118	0.08802920338478078	0.033237458371253095
120	0.08797137790256077	0.03372619205050998
122	0.08789661205510112	0.03423594531433712
124	0.0878130528730855	0.034757246956244714
126	0.08773400808167596	0.03529874225442492
128	0.08761147409677505	0.03582299128174782
