radius	low	clinical
70	0.07124996263153699	0.02216138878647162
72	0.07229958640204535	0.02304078472985162
74	0.07336570678443435	0.023931083929982822
76	0.07437831212939318	0.024757710190030677
78	0.07540205354207757	0.025622501410911304
80	0.07642040729522705	0.02647475004196167
82	0.07739962203952261	0.027309565229262717
84	0.0783895375777264	0.028130548611249515
86	0.07935190071861056	0.028975066395950936
88	0.08025205627945829	0.029773162416190154
90	0.08113517855420525	0.030573770028573494
92	0.08204061007003928	0.03139241296086735
94	0.08294549944606934	0.03223013715972831
96	0.08381136258443196	0.03306428591410319
98	0.08464331827477484	0.03388474673740271
100	0.08546103515625	0.03469927978515625
102	0.08620112916681685	0.03548241028277886
104	0.08686455608119625	0.036238738065640604
106	0.08751127379523685	0.03701513608862557
108	0.08808706359444658	0.03775772701729145
110	0.08861834565470042	0.038507710606598654
112	0.08911670957292829	0.03925084824464759
114	0.08954389060816789	0.039983423572938305
116	0.08991637893295741	0.04071771574077085
118	0.09024360829884552	0.04143793971262524
120	0.09053089565700954	0.04216295454237196
122	0.09080865004472084	0.04290220757320151
124	0.09107457537060598	0.04365150538989334
126	0.09133668160913092	0.04441985737980088
128	0.09155721962451935	0.04515921324491501
