radius	low	clinical
100	0.26794594231666596	0.0925526450102387
102	0.2672668902737883	0.09228188648350626
104	0.26671456555695505	0.09201080146932081
106	0.26617083432702004	0.09173472741165559
108	0.2658064721151598	0.09150476883244862
110	0.26565600815486146	0.0913653659004855
112	0.2656945129001198	0.09128279621320931
114	0.2658893701939457	0.09130955379652334
116	0.26631785034012767	0.09140206151811682
118	0.2668672501981751	0.09156669356767004
120	0.2675849210513538	0.09180160732446627
122	0.2685255313220956	0.0921276890038136
124	0.26969925015830887	0.0925566697518055
126	0.27096832557551137	0.09312181227023741
128	0.27329661628134994	0.09419184069471945
130	0.2765610373843502	0.09568026265447757
132	0.2791433975053454	0.09667841383610502
134	0.2870221768588447	0.11580413343976302
136	0.3185681689737815	0.18432275664359338
138	0.3267734952852658	0.19765363348844064
140	0.3307843772806891	0.2032686114160229
142	0.33348573587676794	0.20670272704220163
144	0.335492777634884	0.2090102790474725
146	0.33707368336865506	0.2106813267915145
148	0.33829972350181464	0.2118821831648357
150	0.3393416025527016	0.21283025186003118
152	0.3402029015032295	0.21357333176557908
154	0.34097673379206594	0.21420404149638922
156	0.34164906292931496	0.2147240172176994
158	0.3422386787003393	0.21516905339402084
160	0.3427709837256941	0.21555422842682279
162	0.34321097329952843	0.21586874238926285
164	0.343573391879577	0.21612243960960953
166	0.3439257255026725	0.2163665656369343
168	0.3442192225743138	0.21655699715940174
170	0.3444572843162567	0.2167057003920078
172	0.3446465430604452	0.21683005099214422
174	0.344801325657681	0.21692226278721288
176	0.34488974007402823	0.21697044396816587
178	0.3449637581231369	0.21700173279368878
180	0.3449964707660893	0.21701278851598754
182	0.3450008810998024	0.21701283892246417
