radius	low	clinical
100	0.297688341058686	0.10601390902231143
102	0.29871120859733113	0.10633561471142049
104	0.29974558563658543	0.10667838914536926
106	0.30076871232132407	0.10700834531911428
108	0.30173828172358585	0.1073082612385759
110	0.30273471696990456	0.10765334978136816
112	0.30390014056704434	0.10797945660202905
114	0.30518502267957953	0.10839280266539701
116	0.30653423026714804	0.10880718401661964
118	0.30783483494161956	0.10923329300909211
120	0.309252913688628	0.10970533941350756
122	0.31050758616416024	0.11011028338821967
124	0.31174921319830734	0.11054017431823498
126	0.3133327321241466	0.11107916959037356
128	0.31589028361319904	0.11207052890781025
130	0.3194502660800171	0.11368126864819937
132	0.3223131713214236	0.11484470953903485
134	0.33267520427794883	0.141832349657115
136	0.37248914241281283	0.22815303215632451
138	0.3824334532201263	0.24424041785660264
140	0.3872423884119375	0.25103153299225783
142	0.39049892161128463	0.2552029957825399
144	0.39289938246375317	0.2580215583823629
146	0.39479956571058944	0.2600834796381945
148	0.39626576564329047	0.2615616295415016
150	0.3975219080187086	0.2627439360223772
152	0.3985425643625751	0.26366053785594157
154	0.3994741355484714	0.2644624682538628
156	0.4002793120885144	0.2651228396629116
158	0.40098606784562013	0.2656875706199031
160	0.40162518025900823	0.2661773646199121
162	0.4021451308779309	0.2665817378628852
164	0.40257642110358327	0.2669053821201393
166	0.4029871902361411	0.2672166324064796
168	0.40332875541525504	0.2674590150053466
170	0.40360795162617025	0.2676455617469962
172	0.40382805232499314	0.2677979137367582
174	0.40400770946020215	0.26792113934427025
176	0.40410930122951755	0.2679817542809576
178	0.4041925381819473	0.26801937331408504
180	0.4042314597595392	0.26803291225168185
182	0.4042380279858833	0.26803529632739
