radius	low	clinical
100	0.29116000282933596	0.10669014606707723
102	0.2923763198481487	0.10702699727936552
104	0.2938053977482264	0.10741521843464337
106	0.2955395051768447	0.10792253091045469
108	0.29758789707879474	0.1085690826597359
110	0.29984841498568865	0.10926785914337608
112	0.3023255816321335	0.1100471717823146
114	0.3049385223028672	0.11092396272299873
116	0.3077506855867863	0.11187514434006254
118	0.3105716962076076	0.11282386635128797
120	0.31362452913227035	0.11385841811492024
122	0.316626953525037	0.11489550276149967
124	0.3198030648349367	0.11602218318201517
126	0.32272605183670844	0.11711324064941746
128	0.32605495420154845	0.11833430866004102
130	0.32950535421965615	0.119695148894737
132	0.33226200032538394	0.12079708083910583
134	0.342627976224291	0.14812885796044736
136	0.3824690798793774	0.23463368440033444
138	0.39255149635113096	0.2508140617505148
140	0.3974744696469856	0.25761374090562644
142	0.4008411028395866	0.26180267790327155
144	0.403371599310671	0.2646693360795264
146	0.40538659006901356	0.2667791438559498
148	0.40695879911594157	0.2683124965486997
150	0.408292210521684	0.2695391191924953
152	0.4094081436542977	0.27051337249442664
154	0.41042187309040484	0.2713750101026021
156	0.41131577487096016	0.2720952719193341
158	0.41208199154258324	0.2727011701508041
160	0.41276812746629504	0.27323487102623945
162	0.4133387937119995	0.2736721782668088
164	0.4138074144953423	0.2740305973734954
166	0.4142711193000118	0.27438392206353945
168	0.4146611522792659	0.274670650522123
170	0.4149748176952415	0.27488401891880765
172	0.41521983084724595	0.27506307140286046
174	0.415428226594053	0.2752122590114736
176	0.4155428756657825	0.2752802065802773
178	0.4156363145618393	0.2753236384791878
180	0.4156783560245578	0.27533983257522976
182	0.41568434747917093	0.2753423211662796
