radius	low	clinical
100	0.25731304719011766	0.08980061936839605
102	0.2566841366853127	0.08952492632585715
104	0.256098612262615	0.08925594843672817
106	0.25557183981805853	0.08898617015561126
108	0.25508717192244335	0.08876253912570092
110	0.25478863143601027	0.08859090209953614
112	0.2547866216783861	0.08858511306382352
114	0.25506243326041966	0.08867677278338712
116	0.25563029696791456	0.08894302771829558
118	0.25616055904988505	0.0892291038544314
120	0.25708128763099436	0.08968648526475648
122	0.2582576917756501	0.09022681749925117
124	0.2598696635100391	0.09093388799151712
126	0.2617038679295645	0.09171363632921233
128	0.26403505402621197	0.09269358709018458
130	0.26718789982882757	0.09436814021567068
132	0.2697684208991633	0.09561564067870902
134	0.2781119344184498	0.1153693993591905
136	0.3115118628936594	0.1855092008621149
138	0.32018167013884485	0.19920945127778847
140	0.32446186464285015	0.2051358380218137
142	0.3273560984552102	0.2088082138687921
144	0.3295065965391818	0.21128514931875386
146	0.3312062781349578	0.2131022819135954
148	0.33251649981527015	0.21441037755921596
150	0.33362800618377564	0.2154473275867433
152	0.3345349877985729	0.2162583706609281
154	0.3353588015758935	0.21696216923190886
156	0.3360731533913828	0.21753217946537565
158	0.33668909438586936	0.21802769755392007
160	0.33724011250981784	0.21843562397434843
162	0.337697575311356	0.218778073342774
164	0.33807360108814466	0.21905482484149436
166	0.33843770995317735	0.21932146522580495
168	0.33874067763237187	0.21952335492414096
170	0.3389876059247496	0.21968101648919242
172	0.3391824311582079	0.21981257926629214
174	0.33933832971904765	0.21991281917345054
176	0.3394245615073742	0.21996109348200482
178	0.3395002678054266	0.21998778159745697
180	0.339532423071535	0.2199966206472071
182	0.3395369693823134	0.219998683369241
