radius	low	clinical
100	0.3187626244675969	0.11404790716724689
102	0.3193968276089163	0.11420224321057959
104	0.32010087157780304	0.1145529532860604
106	0.3211693365806429	0.11492526321736747
108	0.3224911574029141	0.11534425927480017
110	0.3239753918072923	0.1158159294050224
112	0.3256347107962235	0.11634519148636586
114	0.32743995864063863	0.11692600488469233
116	0.32945843441052314	0.1175949399342608
118	0.3314883134430778	0.11826705217611067
120	0.3337599838822023	0.11903755896001528
122	0.33614859705515066	0.11986992297946819
124	0.3389464669131604	0.12085763392722448
126	0.34188787108882474	0.12192698983343805
128	0.34529412181871855	0.12322665410926224
130	0.3489578637719761	0.12462031333264711
132	0.35191034801061144	0.1258465772615547
134	0.3613705527202369	0.15154328191519667
136	0.3971582495103282	0.2340243499367656
138	0.4062298475081523	0.24934772619000214
140	0.41061323482017903	0.25558175784904774
142	0.4136263838099837	0.2593716287035282
144	0.41587186894929606	0.2619136919383622
146	0.4176813957589155	0.26377423476872364
148	0.4190908843976847	0.2651043207216739
150	0.420301503055403	0.2661690657306723
152	0.42131268436808095	0.26701898246827627
154	0.42223530951343674	0.26774976789671345
156	0.4230301500224687	0.2683604001642568
158	0.4237303786899101	0.2688835605110096
160	0.4243705835159077	0.26934499231201886
162	0.424894532386125	0.2697165978220191
164	0.42533422056351966	0.2700260529107205
166	0.4257605098861463	0.27033486846866916
168	0.42612020459155414	0.27058144272327583
170	0.4264144817508521	0.27076222372778525
172	0.42664896801449387	0.27091418386512905
174	0.426838098578954	0.27103698818515287
176	0.42694430603987416	0.27109328209220734
178	0.4270319548438465	0.27112737873882825
180	0.42707508057780375	0.2711411257437447
182	0.4270817515377732	0.2711446048332925
