radius	low	clinical
100	0.2866714713714395	0.09793405403831264
102	0.28632189825242216	0.09773002120947986
104	0.28603123964493776	0.09752923269729587
106	0.28581062515430666	0.09737425181955524
108	0.2856348042139357	0.0972157140419807
110	0.2855757217796245	0.09710639978161767
112	0.28566603077162495	0.0970736922979586
114	0.2859827806271041	0.09708555080548743
116	0.2864610463349426	0.0971829702147144
118	0.287049779757001	0.09733315954930633
120	0.2878814738322641	0.09755957468073786
122	0.2888665512198406	0.09786707368040394
124	0.29004341900773617	0.09826308733080158
126	0.29125044160097596	0.09865145608687208
128	0.2925555631340025	0.09914946661951
130	0.29376976401597255	0.09967090427012718
132	0.2947550161810996	0.10024406013804994
134	0.300345569215133	0.11969454217767275
136	0.31825861275852213	0.17681360474248223
138	0.3210048128227726	0.18531140142092625
140	0.3217673946701828	0.18804013933876962
142	0.32218839535094573	0.18942942608414115
144	0.322516374440513	0.19022186390964038
146	0.3228130162757544	0.19073383173698694
148	0.32309617599762386	0.19106411669463197
150	0.323377031055508	0.19131553797206435
152	0.3236427859425095	0.1915065000938512
154	0.3239046704363675	0.19167060306207695
156	0.32414206064310774	0.1917915760372459
158	0.32437402637484947	0.1919140381979811
160	0.3245933906070491	0.19201110361306645
162	0.3247944102029281	0.1921089415509209
164	0.3249789130097348	0.19218434943867926
166	0.3251557925138127	0.19226852096886704
168	0.3253137522735438	0.19233799711213176
170	0.32543718364058427	0.19237320295216984
172	0.3255477208665849	0.1924236392610364
174	0.3256435559256048	0.19246615506422726
176	0.32569871059233696	0.19248915665755958
178	0.3257417615803447	0.1924920230019092
180	0.32576323149880243	0.19249354417281683
182	0.3257637365721868	0.19249482814142324
