radius	low	clinical
100	0.2616309630858334	0.09199719958884466
102	0.2640024041368175	0.09293382628075375
104	0.2663635165083468	0.093892155111128
106	0.26850183508457065	0.09474454721748234
108	0.27070461871073603	0.09557553916713747
110	0.2726829341922672	0.09632908891618226
112	0.2747622829660188	0.09714129335713659
114	0.2771784749997159	0.09802950194620293
116	0.2797576667268941	0.09902198694978137
118	0.2824127714794108	0.10000561487800944
120	0.2852905266686018	0.10112306551374471
122	0.2879401248986203	0.10212365037450714
124	0.29088403333786855	0.1032864271656007
126	0.2938582205254168	0.1044201913193688
128	0.2971477978139143	0.10568972172868411
130	0.300387291271314	0.10695846269604772
132	0.3029745009134948	0.10793401358420114
134	0.3119138481683547	0.13102211476727382
136	0.34594865006231273	0.20464385281446432
138	0.3546745228048454	0.2185124406928436
140	0.35901038402995966	0.22438152940755426
142	0.36202919686807444	0.2280469092181699
144	0.3643146687024022	0.23055531702515727
146	0.36613802875872914	0.23240680505049144
148	0.3675803899824696	0.23376337404096087
150	0.3688270667786016	0.23485118598614063
152	0.3698532038753104	0.2357195155212909
154	0.3707971601073317	0.2364867841726509
156	0.37161913645882766	0.23711055782289653
158	0.3723390511284337	0.23765685913222623
160	0.372973703849004	0.23812746077178246
162	0.3735068089504545	0.238518014949258
164	0.37394998562629184	0.2388401841829181
166	0.37439228156773546	0.23915705602360404
168	0.3747565765235954	0.23941203828811924
170	0.3750555291223294	0.23960592568364322
172	0.3752875729219565	0.23976131190439096
174	0.37547261177682006	0.23987859793703034
176	0.37557701655149384	0.2399424765782094
178	0.3756664697181155	0.23998630720429973
180	0.37570802086390703	0.23999973162600433
182	0.3757131307602497	0.24000343131075938
