radius	low	clinical
100	0.2591376198534857	0.09423049112044539
102	0.25877549149375634	0.09401243993814398
104	0.25849602946033795	0.09381937478708789
106	0.25819367124597703	0.09360216288443296
108	0.2579484016008252	0.09340722608885559
110	0.25785271916425634	0.09325702520487981
112	0.2579236664943118	0.09319269909965586
114	0.2582200998727404	0.09321402132601786
116	0.258762510728609	0.09338868747424874
118	0.2594621907358299	0.09361722990727762
120	0.26033381930035704	0.093897158592824
122	0.26129265061825535	0.0942383442576725
124	0.26217292836127587	0.09459741597581757
126	0.2630594460741221	0.09495565014819791
128	0.2648758061405622	0.0957764611383566
130	0.2680669218080256	0.09764602780580528
132	0.27073809774042396	0.09896716974337913
134	0.27874371455404884	0.1170829259581926
136	0.31425864250811164	0.19092486171819265
138	0.32367979945678077	0.20593124560055742
140	0.328209739562498	0.21232111514356686
142	0.3312340551477573	0.2162437637273056
144	0.33344696651562505	0.21887767762057225
146	0.33517091607799454	0.22079824693021644
148	0.33649045266220795	0.22217423574191128
150	0.3375869148561881	0.22325129380787873
152	0.33847139617620403	0.22409157167851715
154	0.33927607419313194	0.22481222569828624
156	0.3399635998004314	0.22539884282466938
158	0.3405627547538753	0.2258902216845556
160	0.3411060317191915	0.2263175766134573
162	0.34154307058724603	0.22666208800993567
164	0.34190721104484134	0.22693925280306798
166	0.3422573957188157	0.22719870857705524
168	0.34255190717096645	0.22740883384829594
170	0.3427873267127175	0.22756692650865076
172	0.3429719885289928	0.22769599910309693
174	0.34312506938441634	0.2277949374304282
176	0.3432099670241854	0.22784471243576113
178	0.3432775949845125	0.22787693436009587
180	0.343307800682562	0.22788253683375415
182	0.34331220884487273	0.2278866835646774
