radius	low	clinical
100	0.2767906916560605	0.7465244820341468
102	0.2774254081887193	0.7467907869722694
104	0.27778612449765205	0.7469042977318168
106	0.2779097614111379	0.746835729572922
108	0.27793704462237656	0.7466416857205331
110	0.2778206530492753	0.74633096344769
112	0.27768811088753864	0.7459685830399394
114	0.2775840590475127	0.7456108031328768
116	0.2776043161866255	0.7453414236661047
118	0.27796600735746324	0.7453031940385699
120	0.27862443221965805	0.7454126055818051
122	0.27931681275367737	0.7455586437135935
124	0.2798926922841929	0.7456581387668848
126	0.2806011564680375	0.7458953007590026
128	0.2814777141320519	0.7462598758284003
130	0.28278417722322047	0.7463524593040347
132	0.2849060170701705	0.743893357925117
134	0.2863469159347005	0.738463698187843
136	0.2869849723065272	0.7329957012552768
138	0.28739731188397855	0.7285993492696434
140	0.28773513273335993	0.7264440602157265
142	0.28794441965874285	0.7259401942137629
144	0.28807999240234494	0.7258887796197087
146	0.2881402139319107	0.7259583433624357
148	0.28816049033775926	0.7260511955246329
150	0.2881740076118149	0.7261291667819023
152	0.288220806454774	0.7261752411723137
154	0.2882988023920916	0.7261722625698894
156	0.2883843844756484	0.7261150197591633
158	0.2884352703113109	0.7259670097846538
160	0.2884694879758172	0.7257706699892879
162	0.2884963897522539	0.7255770077463239
164	0.2885269707185216	0.7254117042757571
166	0.2885658913291991	0.7252435055561364
168	0.28860418125987053	0.7251084032468498
170	0.2886319729150273	0.7250363402999938
172	0.2886473457911052	0.7249717279337347
174	0.28865234478143975	0.7249496614094824
176	0.28865234478143975	0.7249496614094824
178	0.28865234478143975	0.7249496614094824
180	0.28865234478143975	0.7249496614094824
182	0.28865234478143975	0.7249496614094824
