radius	low	clinical
100	0.38657769560813904	0.8095768690109253
102	0.3884944021701813	0.8102995753288269
104	0.3893420994281769	0.8104979395866394
106	0.38958677649497986	0.8104110956192017
108	0.3894789218902588	0.8101282715797424
110	0.3891138434410095	0.8097112774848938
112	0.388380765914917	0.8090947866439819
114	0.3875466585159302	0.8084057569503784
116	0.3865058124065399	0.8075968623161316
118	0.3853382170200348	0.8067495822906494
120	0.3840872347354889	0.8058850765228271
122	0.38325777649879456	0.8052627444267273
124	0.3827173709869385	0.8047663569450378
126	0.3823516368865967	0.8044261336326599
128	0.3821406066417694	0.8041397929191589
130	0.381557434797287	0.8029108643531799
132	0.3788091242313385	0.7956257462501526
134	0.3737519681453705	0.7839725017547607
136	0.36881884932518005	0.7731786370277405
138	0.3646717667579651	0.7641146779060364
140	0.36213669180870056	0.7589521408081055
142	0.36061668395996094	0.756646990776062
144	0.3595384955406189	0.7553544640541077
146	0.3587642014026642	0.7545722723007202
148	0.35820138454437256	0.7540670037269592
150	0.3577842116355896	0.7537001967430115
152	0.3574886918067932	0.7534112930297852
154	0.3572499454021454	0.7531121373176575
156	0.3570638597011566	0.7527973055839539
158	0.35693857073783875	0.7524629831314087
160	0.35685232281684875	0.7521335482597351
162	0.35680726170539856	0.7518630623817444
164	0.3568112552165985	0.7516660094261169
166	0.356850802898407	0.7514925599098206
168	0.3568880259990692	0.7513492703437805
170	0.35690635442733765	0.7512637376785278
172	0.3569118082523346	0.7511880993843079
174	0.3569118082523346	0.7511605024337769
176	0.3569118082523346	0.7511605024337769
178	0.3569118082523346	0.7511605024337769
180	0.3569118082523346	0.7511605024337769
182	0.3569118082523346	0.7511605024337769
