radius	low	clinical
100	0.32293929724255577	0.7784019764512777
102	0.32408180506899953	0.7788519158493727
104	0.3254192196764052	0.7793938054237515
106	0.32691393070854247	0.7800362026318908
108	0.32866962894331664	0.7808790355920792
110	0.3308554473333061	0.7819661123212427
112	0.33339914568932727	0.7831376295071095
114	0.33569271955639124	0.7841388259548694
116	0.3372561620781198	0.7847853815183043
118	0.3380247438326478	0.7849627123214304
120	0.3383983400417492	0.7848490786273032
122	0.3384105307632126	0.7845126071479172
124	0.338327381759882	0.7841380592435598
126	0.3382377482485026	0.7838508081622422
128	0.33802581881172955	0.7835099012590945
130	0.33798285003285855	0.782567843561992
132	0.33797229919582605	0.7779622545931488
134	0.33653202769346535	0.7697665472514927
136	0.3345140171004459	0.7617615936324
138	0.3325998983345926	0.7550309929065406
140	0.33148961258120835	0.7514535156078637
142	0.33083714632084593	0.7501255252864212
144	0.3303892790572718	0.7495282725431025
146	0.33002538402797654	0.7492104079574347
148	0.32971147360512987	0.7490175231359899
150	0.32945835549617186	0.7488741606939584
152	0.3293120074085891	0.7487612213008106
154	0.32925517606781796	0.748648697277531
156	0.3292831914150156	0.7485322270076722
158	0.3293564555933699	0.7483695517294109
160	0.32937195838894695	0.7481461635325104
162	0.329335245245602	0.7479055908042938
164	0.32930180546827614	0.747687699040398
166	0.3292799585033208	0.7474714969284832
168	0.329278071236331	0.747306736651808
170	0.3292882861569524	0.7472248349804431
172	0.32929821457946673	0.747159874998033
174	0.32930265611503273	0.7471375875174999
176	0.32930265611503273	0.7471375875174999
178	0.32930265611503273	0.7471375875174999
180	0.32930265611503273	0.7471375875174999
182	0.32930265611503273	0.7471375875174999
