radius	low	clinical
100	0.30209168791770935	0.7762836813926697
102	0.3024241328239441	0.7764185667037964
104	0.3023495674133301	0.7763661742210388
106	0.30192500352859497	0.7761245965957642
108	0.3013342022895813	0.7757947444915771
110	0.30078524351119995	0.7754465341567993
112	0.30052974820137024	0.7751898169517517
114	0.3007185757160187	0.7750951051712036
116	0.30120599269866943	0.7751056551933289
118	0.30193427205085754	0.7752581238746643
120	0.3030429184436798	0.77556973695755
122	0.3049975335597992	0.7763115167617798
124	0.3084785044193268	0.7778323292732239
126	0.3138667643070221	0.780285656452179
128	0.3202368915081024	0.7827573418617249
130	0.32447677850723267	0.7838838696479797
132	0.3235992193222046	0.778266429901123
134	0.31968703866004944	0.767261266708374
136	0.3157360553741455	0.7569690346717834
138	0.31200742721557617	0.7477637529373169
140	0.3098606467247009	0.742729127407074
142	0.30877766013145447	0.7408367395401001
144	0.3080839216709137	0.7399048805236816
146	0.30762994289398193	0.7393994927406311
148	0.307324081659317	0.7391000986099243
150	0.30711737275123596	0.7388906478881836
152	0.3069972097873688	0.73872309923172
154	0.30692824721336365	0.7385594248771667
156	0.30688267946243286	0.7383580207824707
158	0.306837797164917	0.73806232213974
160	0.3067970871925354	0.7377328872680664
162	0.3067886233329773	0.7374664545059204
164	0.30681389570236206	0.7372788786888123
166	0.3068726658821106	0.7371321320533752
168	0.3069385886192322	0.7370281219482422
170	0.30698448419570923	0.7369628548622131
172	0.30700182914733887	0.7368890047073364
174	0.30700603127479553	0.7368647456169128
176	0.30700603127479553	0.7368647456169128
178	0.30700603127479553	0.7368647456169128
180	0.30700603127479553	0.7368647456169128
182	0.30700603127479553	0.7368647456169128
