radius	low	clinical
100	0.3501489352202043	0.8003646512515843
102	0.3510444351704791	0.8007081034593284
104	0.3518168511800468	0.800986893242225
106	0.35245400958228856	0.8012072129640728
108	0.3528126309392974	0.8013278939761221
110	0.35287768789567053	0.801290693692863
112	0.3528186191106215	0.8011348070576787
114	0.352606647182256	0.8008680986240506
116	0.3524507319089025	0.8005999932065606
118	0.35255189100280404	0.8004509585443884
120	0.35301933204755187	0.8004586191382259
122	0.3535497422562912	0.8005071193911135
124	0.35418643534649163	0.8006396826822311
126	0.3564385699573904	0.8016195374075323
128	0.3600238343933597	0.8028891778085381
130	0.3624816787196323	0.8031176449730992
132	0.3608619315782562	0.7969053699634969
134	0.3563139555044472	0.7855349348392338
136	0.3517829265911132	0.7749081323854625
138	0.34767833643127233	0.7656034578103572
140	0.34524740593042225	0.760466844541952
142	0.3439184178132564	0.7584162307903171
144	0.34302045754157007	0.757347211940214
146	0.34238873759750277	0.7567350396420807
148	0.3419343662681058	0.7563575683161616
150	0.3416071345563978	0.756085418863222
152	0.34139131696429104	0.7558712179306895
154	0.3412312533473596	0.7556562081445009
156	0.3411039086058736	0.7554143921006471
158	0.34098426322452724	0.7550939945504069
160	0.34088446805253625	0.7547459017951041
162	0.340824794722721	0.7544583927374333
164	0.340802543098107	0.7542433824855834
166	0.34082028549164534	0.7540724482387304
168	0.340854492620565	0.7539513153024018
170	0.3408764625201002	0.7538779582828283
172	0.34088247863110155	0.7538030208088458
174	0.3408843253273517	0.7537781947758049
176	0.3408843253273517	0.7537781947758049
178	0.3408843253273517	0.7537781947758049
180	0.3408843253273517	0.7537781947758049
182	0.3408843253273517	0.7537781947758049
