radius	low	clinical
100	0.31281503959326074	0.773595068603754
102	0.31411486997967586	0.7741956438403577
104	0.3157137133530341	0.7748933380935341
106	0.317438411177136	0.7756115370430052
108	0.3188772905850783	0.7762332777492702
110	0.3197068133740686	0.7765495432540774
112	0.3202480000327341	0.7766798965167254
114	0.3205814983230084	0.7767071884591132
116	0.320779858448077	0.7766495363321155
118	0.3208120026974939	0.7765165865421295
120	0.3210549567011185	0.7765005857218057
122	0.3221056122565642	0.7768347875680774
124	0.3237992115900852	0.7773876790888608
126	0.32557464041747153	0.7780339161399752
128	0.3275601775967516	0.7787687259260565
130	0.3295372538850643	0.7788880399893969
132	0.33051776071079075	0.7751947352662683
134	0.3291549427085556	0.7671295469626784
136	0.3269387763575651	0.7589080976322293
138	0.32494016841519624	0.75209133583121
140	0.32390006992500275	0.7486036370974034
142	0.32352036534575745	0.7475434090010822
144	0.3233042997890152	0.7471436040941626
146	0.3231720561743714	0.7469996283762157
148	0.3230757463607006	0.7469528566580266
150	0.32302172033814713	0.7469402549322695
152	0.32298444071784616	0.7469063270837069
154	0.32294190279208124	0.7468168570194393
156	0.3228623226750642	0.7466581054031849
158	0.32278504414716735	0.7464274254161865
160	0.3227204037248157	0.7461755056865513
162	0.3226827143225819	0.7459591766819358
164	0.3226524911588058	0.7457623011432588
166	0.3226229793508537	0.7455418326426297
168	0.32261861651204526	0.745370602235198
170	0.32263859489466995	0.7453010848257691
172	0.32265405892394483	0.745249611325562
174	0.32265811157412827	0.7452313236426562
176	0.32265811157412827	0.7452313236426562
178	0.32265811157412827	0.7452313236426562
180	0.32265811157412827	0.7452313236426562
182	0.32265811157412827	0.7452313236426562
