radius	low	clinical
100	0.3347282111644745	0.7860615849494934
102	0.3367321491241455	0.7870283126831055
104	0.3386407196521759	0.7879276275634766
106	0.3402083218097687	0.7886154651641846
108	0.3413904905319214	0.7890941500663757
110	0.3425065875053406	0.78958660364151
112	0.3444261848926544	0.7903825044631958
114	0.3468334972858429	0.7912814021110535
116	0.3492896258831024	0.7921756505966187
118	0.35152995586395264	0.7929857969284058
120	0.3531665802001953	0.7935603260993958
122	0.3541640639305115	0.7937563061714172
124	0.35529187321662903	0.7940305471420288
126	0.35728922486305237	0.7948325872421265
128	0.35949161648750305	0.7955849766731262
130	0.36029720306396484	0.7950445413589478
132	0.35800811648368835	0.7882012128829956
134	0.35332340002059937	0.7767484188079834
136	0.34871768951416016	0.7661064863204956
138	0.344594269990921	0.7568047046661377
140	0.3420366644859314	0.7514646053314209
142	0.34052300453186035	0.749199390411377
144	0.33943721652030945	0.7479614615440369
146	0.3386533260345459	0.7472186088562012
148	0.33806562423706055	0.7467366456985474
150	0.3376028835773468	0.7463770508766174
152	0.33727097511291504	0.7460904121398926
154	0.3370068371295929	0.7458080649375916
156	0.3367871940135956	0.7454984188079834
158	0.33659106492996216	0.7451065182685852
160	0.3364216089248657	0.7446944117546082
162	0.33629852533340454	0.744350790977478
164	0.33623620867729187	0.744105875492096
166	0.33623433113098145	0.7439287304878235
168	0.3362549841403961	0.7438066005706787
170	0.3362608253955841	0.7437228560447693
172	0.3362579643726349	0.7436396479606628
174	0.33625757694244385	0.7436128258705139
176	0.33625757694244385	0.7436128258705139
178	0.33625757694244385	0.7436128258705139
180	0.33625757694244385	0.7436128258705139
182	0.33625757694244385	0.7436128258705139
