radius	low	clinical
100	0.3304327054065652	0.793986662523821
102	0.33128443895839155	0.7943669003434479
104	0.3321406418690458	0.7947251806035638
106	0.3328419388853945	0.7950708610005677
108	0.3335482858819887	0.7954387590289116
110	0.33452640107134357	0.7958707707002759
112	0.3357886190642603	0.7963685556314886
114	0.337515564460773	0.7970345865469426
116	0.34001405350863934	0.7979269255883992
118	0.34288277896121144	0.7989059677347541
120	0.34627461223863065	0.8000757212284952
122	0.3497425389941782	0.8012552873697132
124	0.3531197475967929	0.8023284734226763
126	0.35664984525647014	0.8036059571895748
128	0.3603595814201981	0.8047635778784752
130	0.3626115961233154	0.8047935776412487
132	0.36090410815086216	0.7985153268091381
134	0.3563820841955021	0.787151898490265
136	0.35187545174267143	0.7765313046984375
138	0.3477861834689975	0.7672194812912494
140	0.34541681420523673	0.7621406288817525
142	0.3441583077656105	0.7601521471515298
144	0.34330878453329206	0.7591283554211259
146	0.34271769982296973	0.758545181248337
148	0.34229853784199804	0.7581886234693229
150	0.34199352806899697	0.7579385619610548
152	0.3417863567592576	0.7577380104921758
154	0.3416332429042086	0.7575263644102961
156	0.34151978080626577	0.7572844298556447
158	0.34142667858395725	0.7569758598692715
160	0.34135255322325975	0.7566548844333738
162	0.34131569415330887	0.7563978007528931
164	0.3413172457367182	0.7562103501986712
166	0.34135869960300624	0.7560627011116594
168	0.3414115447085351	0.755959490314126
170	0.34144034259952605	0.7558885228354484
172	0.34144303237553686	0.7558027706108987
174	0.3414440246997401	0.7557752290740609
176	0.3414440246997401	0.7557752290740609
178	0.3414440246997401	0.7557752290740609
180	0.3414440246997401	0.7557752290740609
182	0.3414440246997401	0.7557752290740609
