radius	low	clinical
100	0.404318630695343	0.8356949687004089
102	0.4056975841522217	0.8361230492591858
104	0.40703585743904114	0.8365459442138672
106	0.40823283791542053	0.8369113206863403
108	0.40922772884368896	0.8371589183807373
110	0.41005823016166687	0.8373146057128906
112	0.41079702973365784	0.8373769521713257
114	0.41136348247528076	0.8373299837112427
116	0.4118005931377411	0.8372803330421448
118	0.4125233292579651	0.8373230695724487
120	0.41352832317352295	0.8374117016792297
122	0.4148348867893219	0.8376058340072632
124	0.41602063179016113	0.8377848863601685
126	0.4166578948497772	0.8378344178199768
128	0.4169526994228363	0.8377828598022461
130	0.41659462451934814	0.8368304967880249
132	0.41404885053634644	0.8300713300704956
134	0.4088612198829651	0.8183632493019104
136	0.40367937088012695	0.8073682188987732
138	0.3994503915309906	0.79844731092453
140	0.3970761001110077	0.7939343452453613
142	0.39575642347335815	0.7921476364135742
144	0.3948483467102051	0.7912130355834961
146	0.3942101001739502	0.7906855940818787
148	0.3937605321407318	0.7903724312782288
150	0.3934372663497925	0.7901605367660522
152	0.39321866631507874	0.7899887561798096
154	0.39305031299591064	0.7897970676422119
156	0.39292386174201965	0.7895929217338562
158	0.3928413391113281	0.789362907409668
160	0.3927866816520691	0.7891214489936829
162	0.39274898171424866	0.7889038324356079
164	0.3927302360534668	0.7887230515480042
166	0.3927352726459503	0.7885584831237793
168	0.39275458455085754	0.7884354591369629
170	0.3927728533744812	0.7883676886558533
172	0.39277827739715576	0.7883004546165466
174	0.3927808701992035	0.7882788181304932
176	0.3927808701992035	0.7882788181304932
178	0.3927808701992035	0.7882788181304932
180	0.3927808701992035	0.7882788181304932
182	0.3927808701992035	0.7882788181304932
