radius	low	clinical
70	0.2799595926496529	0.1109052582685963
72	0.27950543172980147	0.1103926388070231
74	0.27886536082096836	0.10977630987462032
76	0.27796552028999055	0.10907656964159129
78	0.27702353353237014	0.1083476445903965
80	0.27610602018576147	0.10763181631974736
82	0.27515123662762564	0.10690639968745622
84	0.2742670282973336	0.10622191391009576
86	0.27346834281269455	0.10556813255401859
88	0.2727705450886576	0.10497507924284491
90	0.2722046169412888	0.10443389906802046
92	0.27182574045137786	0.10399334813644498
94	0.2717564543612946	0.103684948145085
96	0.2728106670820574	0.10606876318522795
98	0.2760870359432334	0.11383646931824117
100	0.27977273324278756	0.1219147683025098
102	0.28352495520285037	0.1296132596211556
104	0.2874498359826682	0.1369943769577489
106	0.2915371950908902	0.1443473638469078
108	0.2956812599796072	0.1513437868303738
110	0.29995616850928664	0.15818100056357848
112	0.3045129520561822	0.16503936722405646
114	0.30932206510182636	0.17191847338106928
116	0.31430416251392806	0.1787962058675777
118	0.3194537280928996	0.185685367096265
120	0.32484458361762286	0.19271964392246732
122	0.33041267821144393	0.19992169546020125
124	0.33603703332857315	0.20719727570786833
126	0.3417889839351372	0.2146702586112533
128	0.3482359863687622	0.22282171793431216
