radius	low	clinical
70	0.28652468982051005	0.10214131733457069
72	0.28559773379676956	0.1016793266858599
74	0.28455024496626646	0.10117320498030487
76	0.283412106458409	0.10059857057662416
78	0.2822756213147802	0.10001032206042787
80	0.2811226556492777	0.09943189423576766
82	0.27999980209122205	0.09887423570454486
84	0.2790080224075021	0.09835784656406686
86	0.2781086166785565	0.09788444560428115
88	0.27736918910310326	0.09748003319635538
90	0.27678166773250845	0.0971181444641547
92	0.27634654962160515	0.09683971935456724
94	0.27620496807895867	0.09668938270275779
96	0.2771907706857967	0.0993414857494748
98	0.28013777689496894	0.10727608497752597
100	0.283490541556848	0.11537005631816866
102	0.2869762838787714	0.12296585034147135
104	0.2907222831090673	0.13026714824496513
106	0.294684813761275	0.13751328387899145
108	0.29877516333296494	0.14442564353702098
110	0.3030838210853915	0.15121859979198332
112	0.30746326531435436	0.15789938838672987
114	0.3118811678993195	0.16446140590124614
116	0.31632100829082055	0.17088984331592405
118	0.32086379595010384	0.17733101610016297
120	0.32564187533313044	0.18387586143234816
122	0.3306036270350821	0.19055248116179369
124	0.3357843560083588	0.1974093791537935
126	0.34133799675941534	0.20462357236204537
128	0.3474138572150286	0.21235546603242378
