radius	low	clinical
70	0.27438723612896865	0.10964027235086676
72	0.2761448346487717	0.10996519236353373
74	0.2781992331031469	0.1104161318355179
76	0.28062403744572845	0.11105016256366229
78	0.2834292331318531	0.11183942949237576
80	0.28647755500575545	0.11273517201248312
82	0.28967525643541214	0.1136892510271936
84	0.29295197756757874	0.11467275913909702
86	0.29611681443217513	0.11563989440250094
88	0.29893909214097447	0.11646252334435223
90	0.3015654608230317	0.11722812743065555
92	0.30391170084951047	0.11791555424217189
94	0.3059307921183704	0.11850853434821972
96	0.3085221557621474	0.12226036535778054
98	0.3143299524973091	0.13301255782032648
100	0.3205586394852712	0.14399921593270493
102	0.3268354940337333	0.15438877459319514
104	0.3331660568708959	0.16444200944824997
106	0.33969877154153705	0.1745147324842455
108	0.34630134246619937	0.18408348831692906
110	0.35294153165127373	0.19350105451018063
112	0.35967033109942986	0.20284940289824863
114	0.36649228287725866	0.2120983798863757
116	0.37338092088043584	0.2212524666621753
118	0.38037548136108706	0.2303907213828531
120	0.38746668995462596	0.23963338995888114
122	0.3946962106125585	0.2490396756132532
124	0.40202646800465197	0.2585540712230788
126	0.409311259745619	0.26819742193917345
128	0.4173499901753835	0.2786158548551121
