radius	low	clinical
70	0.30019323662243025	0.104793137480151
72	0.30098169014218473	0.10509514865744223
74	0.30180652311674877	0.10540292151353232
76	0.30264461786449676	0.10572943436850246
78	0.3035599434407026	0.10609230073520443
80	0.3044539803837249	0.10644142773740119
82	0.30532380443327367	0.10678843221381447
84	0.3061608856323701	0.10711981179260717
86	0.3069295433231106	0.10744757344891749
88	0.30754680736688106	0.10772201483089049
90	0.30801079409359	0.10795119959292593
92	0.30828610307650534	0.10812441238618503
94	0.3083534029065068	0.1082075388383409
96	0.30872335006201307	0.11153763999627714
98	0.3098310461628508	0.1209218859080423
100	0.3106935382694423	0.12984657499129923
102	0.31130148415871883	0.13770426051508025
104	0.3117644713866107	0.14473494146393304
106	0.31225997528393823	0.15132867261583682
108	0.31274225858290317	0.15719127851460968
110	0.3133475492723972	0.16269572053013223
112	0.3141117256644728	0.16793842374585202
114	0.315033028456719	0.17298818566073218
116	0.31620150876611197	0.17785786960007952
118	0.31758133768143476	0.18264830421088163
120	0.31934468668579974	0.18756104508712448
122	0.32145061895088684	0.19265249878262541
124	0.3238406792060452	0.19786419089140253
126	0.32645326457483714	0.20324920561530826
128	0.3295553909944275	0.20885492932726596
