radius	low	clinical
70	0.28264798969958854	0.10942087743986156
72	0.2811307256827078	0.10863515849976962
74	0.279548624926286	0.10779485108863843
76	0.2779383665379715	0.10696540429045355
78	0.27647230757404284	0.10619207321302736
80	0.2751725598277412	0.10549842452335043
82	0.27411127184974954	0.10489514898138805
84	0.2732183395569402	0.1043800795412688
86	0.27255408769557343	0.10394921006267922
88	0.27210852689389087	0.10360468775772665
90	0.2718610825758246	0.10337289380813179
92	0.2718234517567978	0.10322514299123879
94	0.2720749010519296	0.10320258942493252
96	0.2735733920703282	0.1062696959317766
98	0.2775167543491262	0.11548736651255258
100	0.2819352676135784	0.12498709120256762
102	0.2866112156584118	0.1339668776873164
104	0.2916453288424763	0.142713495553293
106	0.29701307499005786	0.1515140559258912
108	0.302445513827028	0.1598465005949338
110	0.3078106226597578	0.16789034743572312
112	0.3131370726369093	0.17575602350419461
114	0.318294331277566	0.18336197243773944
116	0.3237855499036549	0.1910030243818892
118	0.32959143744189345	0.1987454176770392
120	0.3355359738480944	0.20653321984913428
122	0.34160796258164433	0.2144580586878627
124	0.3479030675952381	0.22256512199224288
126	0.3545123007877127	0.23097520881719363
128	0.36157589227375997	0.23989836912737741
