radius	low	clinical
70	0.27908813572401703	0.11599398244133284
72	0.278655014896939	0.1156273018440314
74	0.2781137067666517	0.11519433392703787
76	0.2775591161839891	0.11476347771304878
78	0.2770441747663655	0.11433887459019473
80	0.2764253858343652	0.11386153385397592
82	0.2757591054957235	0.11336533944168928
84	0.27505706986049394	0.11285699950761167
86	0.2744725935340136	0.11238823975368488
88	0.2739908069805214	0.1119920982796906
90	0.2736621206572361	0.11168919118904044
92	0.2735245566066143	0.11147119714875672
94	0.27367460325178705	0.11140766564896931
96	0.275217150436956	0.11451564129509058
98	0.2795310872409575	0.124213122444315
100	0.28443980683724246	0.13429217863498183
102	0.2894621354732828	0.14382039347210196
104	0.29458915181778333	0.15300627455670068
106	0.2999095050102095	0.16208219874907534
108	0.305238128396891	0.17065507181889386
110	0.31064500997555017	0.17900445941146564
112	0.3162242577935764	0.1872388391829246
114	0.32197730142321945	0.1954415562540891
116	0.32784449985714015	0.20352416066375162
118	0.3336137533332482	0.2114676594830797
120	0.3393934599104381	0.21934438741819332
122	0.3450957312657884	0.22715767425886188
124	0.35142403100919434	0.23542420465222197
126	0.3582158260111312	0.24411580531798782
128	0.36555831741259465	0.2533612490998437
