radius	low	clinical
70	0.26475334199771844	0.10073461007844771
72	0.26393096345110284	0.10010112198203001
74	0.2633462661472672	0.09961612528947494
76	0.26316415860068304	0.0993098402150283
78	0.2633666355667833	0.09916240319919659
80	0.26391998203342426	0.09915985796381815
82	0.2647778803290069	0.0992708296649061
84	0.26598818577258027	0.09954876083949242
86	0.2673626888663458	0.09991280770339746
88	0.2690795485869384	0.10046624033687059
90	0.27085446617622994	0.10102681416632806
92	0.27250885627511473	0.10156277051302758
94	0.2738295741457829	0.10191001035267601
96	0.27676216450502	0.10540185679032117
98	0.2820511771265943	0.11450264041913971
100	0.28767883502210356	0.12388386720240974
102	0.29339527870441273	0.13285165097492505
104	0.2992036740959731	0.14153750055719577
106	0.3051533561096638	0.15022554874529437
108	0.3111582681571854	0.15854998816315996
110	0.3172510078818482	0.16676940334389237
112	0.32345783611994683	0.1749614939304982
114	0.32975930837561124	0.18308169401316376
116	0.3360778604082796	0.19111525544797428
118	0.3424662547646733	0.19917567105235892
120	0.3489165767434655	0.20728743195800917
122	0.3554204970925203	0.21548536036079877
124	0.36172136095723656	0.2236116557545739
126	0.36840885028314596	0.23214991871211862
128	0.3755894637475441	0.24122689846838355
