radius	low	clinical
70	0.29258361933480626	0.10001728739174108
72	0.29317666623281324	0.10023244296209183
74	0.29373307027120654	0.10041069301453592
76	0.294198114418014	0.10054663936732618
78	0.29457559529995203	0.1006826241610264
80	0.2949171002740431	0.10079944967459559
82	0.29513235349836814	0.10087136169316463
84	0.29528176536276896	0.10092540972671135
86	0.2953744409582504	0.10095185783741097
88	0.2953718428554014	0.10094734650968722
90	0.2952519268906498	0.1009257649975605
92	0.29504414733197987	0.10085848576680416
94	0.29479248795995894	0.10076862245006375
96	0.29515287687152286	0.10370451409802066
98	0.2966442968519532	0.11215190031072853
100	0.29811409808364786	0.12037763813926777
102	0.299428623191301	0.12774376061864678
104	0.30083253348967154	0.13454223860413042
106	0.3023826894401376	0.14107212535662794
108	0.3040008632999008	0.14705754360174916
110	0.30573638694117955	0.15276958786501685
112	0.30763552172080827	0.15830731787296745
114	0.30959806107306964	0.16366378267990753
116	0.31171360011615096	0.1688568732689734
118	0.3140494201555503	0.17403821893117616
120	0.31665919048284635	0.179296555446099
122	0.3195967119869867	0.18472246428065905
124	0.32281842070298683	0.190293356194112
126	0.32635685820473637	0.1961242591255544
128	0.3303471208399866	0.20232294446991514
