radius	low	clinical
70	0.2789132477980364	0.10260794460373693
72	0.27882068561047035	0.10243700034355417
74	0.2785175093363703	0.10220711428687923
76	0.2782263212273897	0.1019503633263958
78	0.27801570620096383	0.10172282915388878
80	0.27786746746069185	0.10150710300698775
82	0.27773146326011505	0.10129479283557273
84	0.2775835961216836	0.10109040227503042
86	0.27750382706434595	0.10090878903539967
88	0.27748884515852573	0.10075721694434271
90	0.2775297347238859	0.10063249010736736
92	0.27763330093196126	0.10052988657265441
94	0.2776853714002119	0.10044275666897459
96	0.27843687059564665	0.1030239674164096
98	0.28047072215967483	0.11064338498308791
100	0.28261979635071904	0.11829891470396575
102	0.28474146579566506	0.1253304360817124
104	0.2868446245297554	0.13194117407830996
106	0.2890661986861856	0.13838339066760189
108	0.29135369499358393	0.1443477638675114
110	0.2937947898563124	0.15014633550869144
112	0.29652601359291986	0.1558858442656463
114	0.2994210836504276	0.16157583542284218
116	0.3025343326324469	0.16719035609648936
118	0.3056540198093132	0.17270036862989213
120	0.3087090506213009	0.17813727018692024
122	0.31168269328910136	0.18351840441382553
124	0.31454917672810095	0.18882736606784717
126	0.3173137648374855	0.19412531533310845
128	0.3201018315205349	0.19931111345080987
