radius	low	clinical
70	0.2722193285905603	0.10383605396458528
72	0.2715490936420453	0.10329982918689884
74	0.27087806674574966	0.10276403270999933
76	0.2701278386529548	0.10221894112274346
78	0.26944092605419506	0.10169854588997565
80	0.2687874080439064	0.10119862202899003
82	0.2681075101096494	0.10069272011983231
84	0.26754392976214125	0.10023394354878287
86	0.2670985609232526	0.09985105795971967
88	0.2668918524341443	0.0995517358253281
90	0.2669334023200658	0.0993516570616717
92	0.26722376393287384	0.0992653881681437
94	0.267767762416855	0.09928864847916787
96	0.26945675635939376	0.10214213794954999
98	0.27335382271116	0.11066051714463052
100	0.2777629022125234	0.11947021858555987
102	0.28228675965880684	0.1278504716061475
104	0.2868791942040506	0.13587184586632237
106	0.2915754629771709	0.1437980379817996
108	0.2961939604385278	0.15126254248436038
110	0.3008357655056163	0.15852424620698952
112	0.3055774456308616	0.1656537318949506
114	0.31026821709834485	0.1726530519249701
116	0.3149268450069202	0.1794444804253885
118	0.31949378262620803	0.18611598824421827
120	0.32436366462011845	0.1929543906826847
122	0.32967254731317513	0.20008581935412428
124	0.33522749323683365	0.20739427264335408
126	0.34117694766233	0.21507028427547864
128	0.3477013269411461	0.22331015452485897
