radius	low	clinical
70	0.08867043008609694	0.017847092297612405
72	0.088317076365153	0.01753472398828577
74	0.08798426759774185	0.017230601620726378
76	0.0876731925393736	0.016934764682421062
78	0.0873654457709258	0.016648458697778624
80	0.08705434799194336	0.016366111040115358
82	0.08673673921366096	0.016094836360425344
84	0.08643562507196889	0.01582959125371747
86	0.08612514431893084	0.015577288432144487
88	0.08583971291534172	0.015328379701976935
90	0.08555240584008487	0.015087500678168404
92	0.08527555988506469	0.014854927820158816
94	0.0849949157631953	0.014631577885059168
96	0.08533542686038548	0.015064888530307345
98	0.08708772417010491	0.016863899596379926
100	0.0890078857421875	0.018837922668457033
102	0.09085804001728602	0.02079819441299996
104	0.09270565326397236	0.02275420504914233
106	0.09460926157760213	0.024766190699641498
108	0.09644256926694851	0.026698257697462546
110	0.09821009612280475	0.02861762433012655
112	0.09996770352733378	0.03053599231097163
114	0.10170066037446618	0.0324420030757661
116	0.10337659946945137	0.034333654306164536
118	0.10508530333753771	0.03622515644707991
120	0.10679236518012153	0.03815335591634115
122	0.10854222523977089	0.04012796616752889
124	0.11033447773722034	0.04217379249469547
126	0.11222066228111616	0.04432397959183673
128	0.11414756625890732	0.046523064374923706
