radius	low	clinical
70	0.05733243358378508	0.006709942720374283
72	0.05732769436306424	0.006694755436461649
74	0.05731675431535051	0.0066783827007731176
76	0.057290898795933604	0.006658997231903499
78	0.05728956996258115	0.0066411772658368775
80	0.05729398727416992	0.006623352766036987
82	0.05726691160366551	0.0066017142936347995
84	0.05723746077003392	0.006580786369825437
86	0.05721476479051176	0.006558385779884714
88	0.05718845966433691	0.006535897077607714
90	0.05714833200713734	0.0065130243183654036
92	0.0571213129112085	0.006492032445896776
94	0.05707041998155628	0.0064711970082771296
96	0.05732834339141846	0.006780703448586994
98	0.0582722795352197	0.007774406251982817
100	0.05928417358398438	0.0088521728515625
102	0.06027235172657452	0.009904636322924926
104	0.06123488612428925	0.010946016339860724
106	0.06219953385567317	0.012011475391598433
108	0.06311001666452332	0.01302800355134187
110	0.0639876184384685	0.014031754170567536
112	0.06484485645683444	0.015033534594944544
114	0.06567638299765312	0.016031630995384398
116	0.06649297199408025	0.017006910371723697
118	0.06729407394045353	0.017984615458527094
120	0.06809164683024088	0.018985748291015625
122	0.06890638680010834	0.02000453490718851
124	0.06973201501629975	0.02104226905274962
126	0.07060109833140432	0.022134567033917155
128	0.07154058665037155	0.023295987397432327
