radius	low	clinical
70	0.07305505869339923	0.009484844597018495
72	0.07297515280452775	0.00942731860243244
74	0.07286807409248881	0.009370961269381448
76	0.07276098615905255	0.009313549691620297
78	0.07265482444186339	0.00925604439659545
80	0.07253828525543213	0.009194894433021546
82	0.07239575133587475	0.009134786175802163
84	0.07225478209065202	0.009076081706282773
86	0.07209601229496941	0.009016700278365207
88	0.07193735611340231	0.008955461919800308
90	0.07174182279610339	0.008893736851068191
92	0.07153349157091801	0.008830193986514115
94	0.07130110927597329	0.008767573959744316
96	0.07157928413814968	0.009245553778277503
98	0.07299336946194294	0.010829034223004413
100	0.07453475952148438	0.012545912933349609
102	0.07604374458403919	0.014241125802726115
104	0.07754647520166882	0.015915673159988673
106	0.07908637432833081	0.017631206193314874
108	0.08054341341078854	0.019269515457467287
110	0.08195778082224948	0.02089119777206547
112	0.0833909949477838	0.02250812005023567
114	0.08477235596229128	0.02411900288730667
116	0.08614686836669051	0.0257051016572823
118	0.08751824216505674	0.027293962776164356
120	0.08890389336480034	0.028908182779947916
122	0.09028862099979425	0.030550332647342575
124	0.09172379635623293	0.03224495124618419
126	0.09325150777903754	0.03403110172562949
128	0.09487192332744598	0.03592999279499054
