radius	low	clinical
70	0.05712563028140944	0.00722864345628388
72	0.0571069010981807	0.007191177503562268
74	0.0571096460692111	0.0071539352896267516
76	0.057059507290742405	0.007113710334756698
78	0.0570313894458698	0.007076101033488518
80	0.056998672485351565	0.007037950158119202
82	0.05694679473568328	0.007000138545447627
84	0.05691145120564502	0.006962642107420767
86	0.05686989470131659	0.006923344407357546
88	0.05683246722891311	0.006886595044254272
90	0.05677867748119213	0.006850692843213493
92	0.05672070479798633	0.006814885905649801
94	0.05665161492005361	0.006780107186465525
96	0.056910422113206655	0.007096845242712233
98	0.05789725396197223	0.008134547197436452
100	0.0589846923828125	0.009264344787597656
102	0.060033332563647394	0.010373984149491406
104	0.06105466425066164	0.011479132979579226
106	0.06209390109949326	0.012601237909867696
108	0.06307707107606739	0.013674004741820452
110	0.06401308170034865	0.014736683743059142
112	0.06494984334828902	0.01579570891905804
114	0.06585606474918966	0.016841172218029225
116	0.0667411903989159	0.017872352237225147
118	0.06762334116229173	0.0189124164619654
120	0.06851314120822483	0.019964050716824
122	0.06939691524613259	0.021037728387288783
124	0.07029200939928704	0.022138528099417316
126	0.07125749153104528	0.023298167918064216
128	0.07227642834186554	0.024528993293642998
