radius	low	clinical
70	0.045957426732900195	0.004758859751175861
72	0.04595725918993538	0.004756866781799881
74	0.04596731103711794	0.0047547982677741156
76	0.04597519639456371	0.004751684593031611
78	0.04597796177409496	0.004749043845252565
80	0.04598065853118896	0.004745497405529022
82	0.04596840009173065	0.004740692333831878
84	0.04594754415845114	0.004735548209711537
86	0.0459274325002007	0.004730906468458985
88	0.04589102879043453	0.004725735542202784
90	0.04585032145182292	0.0047198170791437595
92	0.04580050289968912	0.004712430651111279
94	0.045733257136554295	0.004706013628992899
96	0.045953310198254056	0.004996764991018508
98	0.04675827121694899	0.005862524389277295
100	0.04761983337402344	0.00679034194946289
102	0.04843686700371402	0.007693487605146608
104	0.04923268041667148	0.008565843458006367
106	0.050030168836844184	0.00945788730120226
108	0.05080467716002497	0.010330946520686312
110	0.05154730174167097	0.011183937009701059
112	0.052286162668344925	0.01202818082303417
114	0.052992604996248846	0.012867260360835185
116	0.053694912142759274	0.013693674566062537
118	0.05438653671409302	0.014520927326188147
120	0.05507676018608941	0.01535906261867947
122	0.05577651251711149	0.016213762282812606
124	0.05648677083629723	0.017090258563594442
126	0.05723053155362261	0.018012479559604513
128	0.0579996295273304	0.01897154562175274
